index,speaker,file,rec_date,ipu,prompt,word,time,sentence_ons,sentence_off,word_ons,word_off,v1_ons,c2_ons,v2_ons,c1_rel,c2_rel,voicing_start,voicing_end,voicing_duration,voiced_points,GONS,max,NOFF,NONS,peak1,peak2,c1_duration,c1_clos_duration,c1_vot,c1_rvoff,v1_duration,c2_duration,c2_clos_duration,v2_duration,v_v,word_duration,sentence_duration,language,sex,glottocode,item,ipa,c1,c1_phonation,vowel,anteropost,height,c2,c2_phonation,c2_place,speech_rate,speech_rate_c
20,pl03,pl03-020,24/03/2017 14:46:46,ipu_20,Mowie puku teraz,puku,45.590023,0.5750570136054449,1.5499770136054423,0.843914071217668,1.158861237523631,0.9650570136054455,1.0004595193029502,1.1180232945448623,0.9298222519037154,1.0789893923703318,0.9712088647189614,1.0505195478555276,79.3106831365662,4,NA,1.0605,1.072,NA,NA,NA,121.14294238777745,85.90818068604733,41.386612815246025,70.63726739923482,35.402505697504694,117.56377524191208,78.52987306738157,40.83794297876864,152.96628093941678,314.94716630596287,0.9749199999999973,Polish,m,poli1260,43,puku,p,voiceless,u,back,high,k,voiceless,velar,6.154351126246273,0.7017700294397313
21,pl03,pl03-021,24/03/2017 14:46:50,ipu_21,Mowie paga teraz,paga,47.939955,0.8351930952380968,1.9051700952380983,1.1005713023620771,1.4817254368305868,1.2249414014337816,1.3257987454571065,1.380249336095467,1.1841915999712995,NA,1.235303600910859,1.4864691905937655,251.16558968290659,5,NA,1.2265,1.392,NA,1.3185,1.469,124.37009907170449,83.6202976092224,51.112000939559366,141.607145485807,100.85734402332491,54.45059063836055,NA,101.4761007351197,155.30793466168547,381.15413446850965,1.0699770000000015,Polish,m,poli1260,28,paga,p,voiceless,a,central,low,g,voiced,velar,5.6075971726494975,0.15501607584295574
22,pl03,pl03-022,24/03/2017 14:46:54,ipu_22,Mowie pata teraz,pata,50.429977,0.8522899251700764,1.8972789251700775,1.1294487318253914,1.4969902186343091,1.2501062906262987,1.3379697437018265,1.4165518461003686,1.236724119018369,1.4019003935180692,1.2520875475208817,1.3455816111311372,93.49406361025547,0,NA,1.3475,1.353,1.337,1.2825,1.389,120.65755880090734,107.27538719297769,15.3634285025126,101.24562468345744,87.86345307552779,78.58210239854202,63.930649816242635,80.4383725339406,166.4455554740698,367.54148680891774,1.044989000000001,Polish,m,poli1260,25,pata,p,voiceless,a,central,low,t,voiceless,coronal,5.741687233071347,0.2891061362648051
23,pl03,pl03-023,24/03/2017 14:46:58,ipu_23,Mowie pudu teraz,pudu,52.744989,0.7524266417233605,1.7073926417233665,1.0024266417233605,1.3100797934883914,1.132426641723363,1.1819971541458898,1.2562479595618328,1.089602463571623,1.239506301979091,1.1212338850241383,1.2344834985524755,113.24961352833718,5,NA,1.2375,1.24,1.22,1.1595,1.2555,130.00000000000256,87.17582184826256,31.631421452515298,92.39469057426675,49.57051242252675,74.25080541594298,57.50914783320127,53.83183392655866,123.82131783846972,307.65315176503094,0.954966000000006,Polish,m,poli1260,42,pudu,p,voiceless,u,back,high,d,voiced,coronal,6.282946199131658,0.830365102325116
24,pl03,pl03-024,24/03/2017 14:47:02,ipu_24,Mowie pogo teraz,pogo,55.044989,0.7304311768707592,1.7204081768707553,1.005663187861991,1.3249416511505459,1.1046642617499103,1.184483877572049,1.2525471158700014,1.0843707557418156,1.2452454771174004,1.0983088783925299,1.2262677490349936,127.9588706424637,5,NA,1.2425,NA,1.235,1.1845,1.1845,99.00107388791923,78.70756787982458,13.938122650714257,100.11312183023335,79.8196158221387,68.06323829795247,60.76159954535143,72.3945352805444,147.88285412009117,319.2784632885548,0.9899769999999961,Polish,m,poli1260,36,pogo,p,voiceless,o,back,mid,g,voiced,velar,6.0607468658363,0.6081657690297586
25,pl03,pl03-025,24/03/2017 14:47:20,ipu_25,Mowie paka teraz,paka,57.899955,1.2517917346938887,2.1717917346938904,1.5017917346938887,1.8060706410442862,1.5917917346938921,1.6617917346938924,1.7517917346938887,1.577192774749598,1.7218278805385125,1.5983258296995135,1.6827706297363705,84.44480003685695,2,NA,1.6975,1.704,1.686,1.6235,1.7635,90.00000000000341,75.40104005570925,21.133054949915575,84.59895994429445,70.00000000000028,89.9999999999963,60.03614584462014,54.27890635039745,159.9999999999966,304.27890635039745,0.9200000000000017,Polish,m,poli1260,27,paka,p,voiceless,a,central,low,k,voiceless,velar,6.521739130434771,1.069158033628229
26,pl03,pl03-026,24/03/2017 14:47:24,ipu_26,Mowie poko teraz,poko,60.024989,0.8690706326530702,1.8340586326530754,1.11808776604785,1.445145822690435,1.2190706326530716,1.2890706326530719,1.3990706326530713,1.2059176016559476,1.362599930320826,1.2194921635635225,1.2997883569184694,80.29619335494687,0,NA,1.3645,1.373,1.356,1.2965,1.4355,100.98286660522149,87.82983560809754,13.57456190757489,83.15303099712423,70.00000000000028,109.99999999999943,73.52929766775418,46.07519003736371,179.99999999999972,327.0580566425849,0.9649880000000053,Polish,m,poli1260,35,poko,p,voiceless,o,back,mid,k,voiceless,velar,6.2176938987842,0.7651128019776579
27,pl03,pl03-027,24/03/2017 14:47:28,ipu_27,Mowie pugu teraz,pugu,62.294966,0.6893424172335756,1.6943314172335704,0.9204924401709818,1.2391521467477418,1.0238248110415071,1.0819879419506648,1.1893424172335756,0.990660618999911,1.1544374882492932,1.0278939843378625,1.1264762769170173,98.58229257915485,4,NA,1.1385,1.432,NA,NA,NA,103.33237087052538,70.16817882892923,37.23336533795152,91.32732295075385,58.1631309091577,107.35447528291076,72.44954629862832,49.80972951416618,165.51760619206846,318.65970657676,1.0049889999999948,Polish,m,poli1260,44,pugu,p,voiceless,u,back,high,g,voiced,velar,5.970214599363805,0.5176335025572634
28,pl03,pl03-028,24/03/2017 14:47:32,ipu_28,Mowie podo teraz,podo,64.574966,0.6937868616780207,1.8237188616780173,0.9937868616780179,1.3429170592735886,1.1137868616780224,1.1962025508945118,1.253786861678023,1.0849729341453695,NA,1.1198543641501,1.3456751511333263,225.82078698322627,5,NA,1.2605,1.279,1.236,1.1705,1.32,120.00000000000455,91.18607246735166,34.88143000473043,111.22961674914222,82.41568921648934,57.58431078351123,NA,89.13019759556562,140.00000000000057,349.13019759557073,1.1299319999999966,Polish,m,poli1260,34,podo,p,voiceless,o,back,mid,d,voiced,coronal,5.310054056350309,-0.14252704045623243
29,pl03,pl03-029,24/03/2017 14:47:40,ipu_29,Mowie putu teraz,putu,66.40524038682582,0.15562587435418607,0.9999872802575851,0.35034048752835645,0.6253176466213262,0.45949104934727814,0.5164165976652413,0.5968548724623446,0.4239214485512548,0.5700538026018052,0.447090855694733,0.5401567580457761,93.06590235104312,2,NA,0.5115,0.521,0.507,0.4785,0.5745,109.15056181892169,73.58096102289835,23.169407143478203,92.49514911398649,56.92554831796315,80.4382747971033,53.637204936563876,28.462774158981574,137.36382311506645,274.9771590929697,0.844361405903399,Polish,m,poli1260,41,putu,p,voiceless,u,back,high,t,voiceless,coronal,7.105961923473374,1.6533808266668322
30,pl03,pl03-030,24/03/2017 14:47:45,ipu_30,Mowie poto teraz,poto,68.929977,0.9662128276644069,1.9112018276644136,1.236212827664417,1.523693465636569,1.3262128276644063,1.3968484938411194,1.456212827664416,1.302307578486662,1.4446781650671596,1.3290114573218887,1.414751459433899,85.74000211201027,3,NA,1.4205,1.423,1.407,1.3555,1.4405,89.9999999999892,66.09475082224492,26.703878835226735,94.54091535445741,70.63566617671313,59.36433382329653,47.829671226040205,67.48063797215309,130.00000000000966,287.48063797215195,0.9449890000000067,Polish,m,poli1260,33,poto,p,voiceless,o,back,mid,t,voiceless,coronal,6.349280256172249,0.8966991593657072
31,pl03,pl03-031,24/03/2017 14:47:49,ipu_31,Mowie pada teraz,pada,71.389977,0.8604078390022778,1.8203628390022715,1.1104078390022778,1.4163552669861303,1.2022657048338061,1.2827039796309236,1.3304078390022767,1.1908038725817391,NA,1.2025873502939224,1.3335821705497817,130.99482025585928,5,NA,1.3185,1.356,1.298,1.2375,1.4075,91.85786583152833,80.39603357946135,11.783477712183243,91.9001070491845,80.43827479711751,47.70385937135302,NA,85.94742798385369,128.14213416847053,305.94742798385255,0.9599549999999937,Polish,m,poli1260,26,pada,p,voiceless,a,central,low,d,voiced,coronal,6.250292982483595,0.7977118856770531
32,pl03,pl03-032,24/03/2017 14:47:54,ipu_32,Mowie puku teraz,puku,73.789977,0.7758726916099761,1.8308386916099835,1.0607879151326642,1.4060955223030476,1.1958726916099778,1.2458726916099891,1.3458726916099835,1.1562847550105744,1.3126888000504806,1.200441093691304,1.2591374184758284,58.696324784524464,1,NA,1.2745,NA,1.269,1.246,1.246,135.08477647731354,95.49683987791013,44.15633868072955,89.58793659941477,50.00000000001137,99.99999999999432,66.81610844049146,60.22283069306411,150.00000000000568,345.30760717038333,1.0549660000000074,Polish,m,poli1260,43,puku,p,voiceless,u,back,high,k,voiceless,velar,5.687387081668943,0.23480598486240112
33,pl03,pl03-033,24/03/2017 14:47:58,ipu_33,Mowie paga teraz,paga,76.214966,0.7627664535147431,1.8277094535147427,1.059273378213902,1.4039204479215357,1.1627664535147346,1.252943993686955,1.306775762205021,1.1466746253551747,1.2936198920638162,1.1616272982872562,1.294820495068206,133.19319678094988,5,NA,1.2755,1.287,1.265,1.2135,1.3785,103.49307530083252,87.40124714127262,14.952672932081468,106.26936833178036,90.17754017222046,53.831768518065815,40.67589837686114,97.1446857165148,144.00930869028628,344.6470697076336,1.0649429999999995,Polish,m,poli1260,28,paga,p,voiceless,a,central,low,g,voiced,velar,5.634104360515073,0.1815232637085309
34,pl03,pl03-034,24/03/2017 14:48:02,ipu_34,Mowie pata teraz,pata,78.949977,1.152562034013613,2.1175510340136157,1.3980645894454113,1.7117738611541569,1.492562034013602,1.571935014199184,1.6225620340136118,1.4751380200834348,NA,1.499207915958243,1.7304579642557747,231.25004829753172,5,NA,1.6255,1.653,1.6,1.5395,1.6955,94.49744456819076,77.07343063802341,24.069895874808232,96.79699411574916,79.37298018558181,50.627019814427854,NA,89.2118271405451,130.00000000000966,313.7092717087455,0.9649890000000028,Polish,m,poli1260,25,pata,p,voiceless,a,central,low,t,voiceless,coronal,6.217687455504656,0.7651063586981142
35,pl03,pl03-035,24/03/2017 14:48:06,ipu_35,Mowie pudu teraz,pudu,81.079955,0.6586851587301652,1.6586851587301652,0.9210657818645132,1.249625196612726,1.0386294142602992,1.104836301977926,1.1786851587301612,1.0082851164553546,1.1666807834817234,1.0351007195295765,1.2512573290515367,216.15660952196026,5,NA,1.1125,1.117,1.101,1.0495,1.1485,117.56363239578604,87.21933459084141,26.815603074221926,96.55118552257136,66.20688771762673,73.84885675223529,61.84448150379751,70.94003788256487,140.05574446986202,328.55941474821293,1,Polish,m,poli1260,42,pudu,p,voiceless,u,back,high,d,voiced,coronal,6,0.5474189031934582
36,pl03,pl03-036,24/03/2017 14:48:10,ipu_36,Mowie pogo teraz,pogo,83.519955,0.7882996712018127,1.838276671201811,1.0617493162134366,1.4159835490154506,1.1782996712018132,1.266244606700809,1.325026422898702,1.161778514756449,NA,1.1851755635878545,1.4381127287913071,252.93716520345265,5,NA,1.3345,1.345,1.327,1.2845,1.4095,116.55035498837663,100.0291985430124,23.397048831405478,104.46609194436007,87.94493549899585,58.78181619789302,NA,90.95712611674855,146.72675169688887,354.23423280201405,1.0499769999999984,Polish,m,poli1260,36,pogo,p,voiceless,o,back,mid,g,voiced,velar,5.714410887095631,0.2618297902890889
37,pl03,pl03-037,24/03/2017 14:48:33,ipu_37,Mowie paka teraz,paka,86.459955,1.38308425170068,2.3680722517006814,1.6430842517006852,1.956899306667168,1.7372409408750542,1.8108729001124146,1.8993550023892425,1.7259015107797069,1.8783950985328914,1.7399709253531996,1.8284997286726414,88.52880331944179,1,NA,1.8755,NA,1.858,1.7805,1.7805,94.15668917436903,82.81725907902171,14.069414573492756,84.97138933270776,73.63195923736043,88.48210227682785,67.5221984204768,57.54430427792556,162.11406151418828,313.8150549664829,0.9849880000000013,Polish,m,poli1260,27,paka,p,voiceless,a,central,low,k,voiceless,velar,6.091444768870272,0.6388636720637306
38,pl03,pl03-038,24/03/2017 14:48:38,ipu_38,Mowie poko teraz,poko,88.709977,0.7886618072562328,1.8736508072562401,1.063826263035466,1.418422405168215,1.1786618072562334,1.248834295068832,1.3602593449302987,1.155104726043632,1.3265497547508858,1.1822027842860883,1.285845733910843,103.64294962475462,3,NA,1.3025,1.347,1.29,1.2125,1.4175,114.83554422076736,91.278463008166,27.098058242456258,93.72956902520002,70.17248781259866,111.42504986146662,77.71545968205373,58.1630602379164,181.59753767406528,354.59614213274904,1.0849890000000073,Polish,m,poli1260,35,poko,p,voiceless,o,back,mid,k,voiceless,velar,5.5300099816679795,0.07742888486143773
39,pl03,pl03-039,24/03/2017 14:48:43,ipu_39,Mowie pugu teraz,pugu,91.379955,0.9508847052154152,1.9908847052154215,1.2408847052154215,1.5675111698910058,1.3471504851333833,1.4202472514162992,1.4938792106536596,1.3275738432544273,1.4727748276449546,1.3483072597846564,1.5761258816118768,227.81862182722045,5,NA,1.4775,NA,1.462,1.3855,1.3855,106.26577991796182,86.6891380390058,20.733416530229086,92.67340816187186,73.09676628291584,73.63195923736043,52.52757622865545,73.63195923734622,146.72872552027627,326.6264646755843,1.0400000000000063,Polish,m,poli1260,44,pugu,p,voiceless,u,back,high,g,voiced,velar,5.7692307692307345,0.31664967242419273
40,pl03,pl03-040,24/03/2017 14:48:47,ipu_40,Mowie podo teraz,podo,94.039955,0.6851704195011337,1.730113419501123,0.9842197899012319,1.3183480082892345,1.0851704195011251,1.1679903100146305,1.2379097334921312,1.0695079255208668,1.2281803254275445,1.084257947840656,1.313740037038682,229.48208919802605,5,NA,1.2095,1.214,1.196,1.1385,1.2465,100.9506295998932,85.28813561963489,14.750022319789169,98.48238449376367,82.81989051350536,69.91942347750069,60.19001541291402,80.4382747971033,152.73931399100604,334.12821838800255,1.0449429999999893,Polish,m,poli1260,34,podo,p,voiceless,o,back,mid,d,voiced,coronal,5.741939990985213,0.28935889417867156
41,pl03,pl03-041,24/03/2017 14:48:51,ipu_41,Mowie putu teraz,putu,96.534966,0.7536961587301505,1.8636731587301512,1.0636961587301528,1.4233633705824928,1.1857610819510143,1.2655806007881552,1.36369615873015,1.160616555197663,1.3334846769547681,1.2631889381191184,1.3579869434137717,94.79800529465332,0,NA,1.2955,NA,1.279,1.2215,1.4165,122.06492322086149,96.92039646751027,102.57238292145531,104.9640455904921,79.81951883714089,98.11555794199478,67.90407616661298,59.667211852342916,177.93507677913567,359.6672118523401,1.1099770000000007,Polish,m,poli1260,41,putu,p,voiceless,u,back,high,t,voiceless,coronal,5.405517411622039,-0.047063685184502546
42,pl03,pl03-042,24/03/2017 14:48:55,ipu_42,Mowie poto teraz,poto,99.074966,0.9252607845805016,2.000226784580505,1.2030904869592263,1.5697909454973455,1.3152607845805022,1.4095331518631014,1.4952607845804948,1.2937838642018136,1.4798248855012162,1.3180100989126395,1.410816381279767,92.80628236712741,0,NA,1.4175,1.421,1.403,1.3375,1.4865,112.17029762127595,90.6933772425873,24.226234710825967,115.74928766128778,94.27236728259913,85.72763271739348,70.2917336381148,74.53016091685072,179.9999999999926,366.7004585381193,1.0749660000000034,Polish,m,poli1260,33,poto,p,voiceless,o,back,mid,t,voiceless,coronal,5.581571882273468,0.1289907854669261
43,pl03,pl03-043,24/03/2017 14:49:00,ipu_43,Mowie pada teraz,pada,101.684989,1.0391386598639514,2.0091156598639515,1.2791386598639463,1.58900998580431,1.3691386598639497,1.4454586030894632,1.4991386598639451,1.3525851632020647,NA,1.3749060514849631,1.6250582083232712,250.15215683830806,5,NA,1.4715,1.527,1.456,1.4005,1.5695,90.00000000000341,73.44650333811842,22.320888282898466,92.87343988739849,76.3199432255135,53.680056774481955,NA,89.87132594036495,129.99999999999545,309.8713259403638,0.9699770000000001,Polish,m,poli1260,26,pada,p,voiceless,a,central,low,d,voiced,coronal,6.185713681870807,0.7331325850642649
44,pl03,pl03-044,24/03/2017 14:49:04,ipu_44,Mowie puku teraz,puku,103.774966,0.8419501269841305,1.8469391269841253,1.0919501269841305,1.4227760515067303,1.221950126984126,1.286649740311617,1.3677067710687112,1.195286387817987,1.3467248874120799,1.2237887085660801,1.2925572430943284,68.76853452824827,0,NA,1.3305,NA,1.309,1.2235,1.2235,129.99999999999545,103.33626083385639,28.502320748093226,91.36335249363015,64.69961332749108,81.05703075709414,60.0751471004628,55.069280438019064,145.75664408458522,330.82592452259973,1.0049889999999948,Polish,m,poli1260,43,puku,p,voiceless,u,back,high,k,voiceless,velar,5.970214599363805,0.5176335025572634
45,pl03,pl03-045,24/03/2017 14:49:08,ipu_45,Mowie paga teraz,paga,106.269977,0.8524259795918283,1.9073919795918357,1.1024259795918283,1.442808567429779,1.2086059692849602,1.2939942917618907,1.3626762033194382,1.1923350763742064,1.351086883975924,1.1971985026813303,1.466552221573822,269.3537188924917,5,NA,1.3305,1.34,1.324,1.2805,1.4015,106.17998969313192,89.90909678237813,4.863426307123886,101.6592153876843,85.38832247693051,68.68191155754744,57.09259221403329,80.13236411034086,154.07023403447795,340.3825878379507,1.0549660000000074,Polish,m,poli1260,28,paga,p,voiceless,a,central,low,g,voiced,velar,5.687387081668943,0.23480598486240112
46,pl03,pl03-046,24/03/2017 14:49:13,ipu_46,Mowie pata teraz,pata,108.499955,0.7371885600907007,1.817188560090699,0.9871885600907007,1.3688469019324714,1.1171885600906961,1.2153954238579843,1.297188560090703,1.0786529842183938,1.272799620903342,1.1223272500992214,1.237143926645187,114.8166765459655,2,NA,1.2525,1.287,1.231,1.1725,1.3215,129.99999999999545,91.46442412769318,43.67426588082757,136.74243963959043,98.20686376728816,81.79313623271867,57.40419704535782,71.65834184176845,180.00000000000682,381.6583418417707,1.0799999999999983,Polish,m,poli1260,25,pata,p,voiceless,a,central,low,t,voiceless,coronal,5.555555555555564,0.10297445874902245
47,pl03,pl03-047,24/03/2017 14:49:17,ipu_47,Mowie pudu teraz,pudu,111.109977,0.8046255260770891,1.789614526077088,1.024625526077088,1.3732449981791177,1.1246255260770823,1.2074184009050697,1.2846255260770931,1.1071880570379733,1.2716353729610574,1.1331840628394878,1.3938741060151778,260.69004317569,5,NA,1.2235,NA,1.209,1.1545,1.3545,99.99999999999432,82.56253096088528,25.99600580151451,100.2303438670964,82.79287482798736,77.20712517202344,64.21697205598775,88.61947210202459,160.0000000000108,348.6194721020297,0.9849889999999988,Polish,m,poli1260,42,pudu,p,voiceless,u,back,high,d,voiced,coronal,6.091438584593338,0.6388574877867965
48,pl03,pl03-048,24/03/2017 14:49:21,ipu_48,Mowie pogo teraz,pogo,113.449977,0.590430514739225,1.6703855147392233,0.8904305147392222,1.258341754727553,1.0204305147392176,1.1265467352522904,1.1779034799304497,1.006868547367361,NA,1.0297902751337937,1.2744978360313441,244.70756089755042,5,NA,1.1805,NA,1.172,1.1305,1.1305,129.99999999999545,116.4380326281389,22.921727766432642,119.67818788492934,106.11622051307279,51.356744678159316,NA,80.4382747971033,157.4729651912321,367.91123998833086,1.0799549999999982,Polish,m,poli1260,36,pogo,p,voiceless,o,back,mid,g,voiced,velar,5.55578704668251,0.1032059498759681
