speaker,file,date,word,time,rel.time,proportion,maximum,minimum
it14,it14-024,16/04/2018 10:49:40,podo,1.142623217742975,0.05300245664639891,0.533679098102526,0.24630876170066354,0.7710523542970042
it14,it14-024,16/04/2018 10:49:40,podo,1.1505375568305698,0.06091679573399378,0.6133681844881504,0.21988344209042954,0.7697394951532406
it14,it14-024,16/04/2018 10:49:40,podo,1.1580713700751906,0.06845060897861455,0.6892257750991934,0.28928025574695326,0.8585771459178873
it14,it14-024,16/04/2018 10:49:40,podo,1.1654385790286346,0.07581781793205855,0.7634058353940774,0.2697304612527221,0.7685439961648852
it14,it14-024,16/04/2018 10:49:40,podo,1.1737510253523156,0.08413026425573955,0.8471034437265232,0.282048072441108,0.8004535327225496
it14,it14-026,16/04/2018 10:50:00,poto,1.2266002224683485,0.005126285960428856,0.04251474308418016,0.2921630773736598,0.6992293373819026
it14,it14-026,16/04/2018 10:50:00,poto,1.2335866423518906,0.01211270584397095,0.10045646711592951,0.27568632467074355,0.7968287045620022
it14,it14-026,16/04/2018 10:50:00,poto,1.2406174523203732,0.01914351581245355,0.15876633936869083,0.29776732056838007,0.8330829004512353
it14,it14-026,16/04/2018 10:50:00,poto,1.2486113274622088,0.02713739095428913,0.22506337205972746,0.36434906027973446,0.7948795161071959
it14,it14-026,16/04/2018 10:50:00,poto,1.256361299173927,0.03488736266600734,0.28933759686434585,0.32909182360115724,0.7661841837441786
it14,it14-026,16/04/2018 10:50:00,poto,1.2638797274812439,0.0424057909733242,0.35169152139173665,0.32132298835167616,0.7518282228813117
