Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it11	05/02/2018 17:52:17	1.3363	0.3786	Dico poto lentamente	-7.9635	11.9526	-9.9102	22.3398	-9.4643	34.4620	-3.5430	45.3153	6.9611	51.0691	15.6439	50.9412	24.7572	48.3868	30.0404	44.0457	36.1217	44.1286	44.1870	3.3701	42.0728	12.3297	90.7317	23.5780	123.1407	21.2175	123.5515	27.3250	123.1407	21.2175
it11	05/02/2018 17:52:17	1.3597	0.4020	Dico poto lentamente	-6.8781	10.8427	-10.2825	20.7812	-10.4077	32.8302	-5.8363	43.1572	3.5282	50.7248	13.7577	52.4020	22.5564	49.3032	26.6067	48.6786	31.8163	48.0018	35.3575	47.8876	42.2424	3.3605	92.4781	24.7357	123.4191	21.4166	123.6301	27.5281	123.4191	21.4166
it11	05/02/2018 17:52:17	1.3831	0.4254	Dico poto lentamente	-5.1367	11.7795	-7.2719	22.5080	-7.3833	33.9893	-3.9785	43.9423	4.5804	50.8943	15.5188	52.8920	25.0456	49.4403	30.3323	48.2959	36.8252	47.1945	43.3933	46.6149	47.9732	46.9072	92.9144	25.5442	124.9766	22.1870	124.9842	28.1679	124.9766	22.1870
it11	05/02/2018 17:52:17	1.4081	0.4504	Dico poto lentamente	-6.7896	9.7168	-10.2961	20.5899	-9.5716	32.2418	-6.1600	42.7727	0.4109	51.0077	10.1785	53.6541	19.4402	50.9449	23.2438	50.2789	30.4986	49.6817	37.5687	49.1165	40.8880	50.3136	93.1699	27.0276	119.9520	21.5731	123.8814	27.4671	119.9520	21.5731
it11	05/02/2018 17:52:17	1.4315	0.4738	Dico poto lentamente	-6.0020	8.6149	-8.8494	19.8686	-9.5869	32.2456	-6.5604	43.7956	0.6170	51.5487	13.1764	53.7304	23.1359	50.9178	29.6865	49.9851	35.2454	49.0634	39.8918	48.7042	45.0579	46.9242	93.2504	27.6996	119.7342	22.2206	123.0595	28.3382	119.7342	22.2206
it11	05/02/2018 17:52:17	1.4549	0.4972	Dico poto lentamente	-5.1785	11.2543	-6.6441	22.8107	-4.6730	34.4445	1.5593	45.3010	11.0236	51.8803	23.6491	52.2259	34.3802	48.1833	40.0222	45.8128	44.7998	43.0514	49.2106	41.3823	54.5285	37.8713	93.3020	27.2778	129.0009	27.3127	127.1798	34.5595	129.0009	27.3127
it11	05/02/2018 17:52:17	1.4783	0.5206	Dico poto lentamente	-5.3895	11.9188	-6.7346	24.0828	-4.1183	37.1056	2.6719	48.2212	13.0160	52.7630	25.9740	52.5703	37.8486	47.3520	42.1338	45.2644	46.8265	42.2265	51.9838	39.4308	55.3067	35.8485	93.0620	27.6158	129.3333	27.2173	128.8638	29.2477	129.3333	27.2173
it11	05/02/2018 17:52:17	1.5017	0.5440	Dico poto lentamente	-6.1973	10.0250	-8.7199	21.6139	-9.0500	33.6957	-6.0685	44.9088	2.0261	52.5612	14.7773	56.1591	25.2654	54.6702	31.7690	53.0018	36.8456	50.0148	42.6912	47.6620	46.5187	44.0938	93.8241	27.5839	124.6493	22.5232	127.7986	32.4308	124.6493	22.5232
it11	05/02/2018 17:52:17	1.5251	0.5674	Dico poto lentamente	-4.3482	11.2163	-5.7630	22.3976	-4.7142	34.4678	0.3952	44.2617	10.6445	50.5441	24.0001	52.3549	35.6313	49.4114	41.4853	46.8523	46.3329	43.5953	52.2189	41.0971	56.1332	37.2067	93.5454	27.7227	132.2074	27.1549	128.8839	33.4426	132.2074	27.1549
it11	05/02/2018 17:52:17	1.5485	0.5908	Dico poto lentamente	-5.7548	10.7938	-8.0804	22.5488	-6.7404	34.5752	-1.9526	44.9748	8.4134	51.4696	20.8690	55.3305	32.9624	53.5649	39.5609	52.3865	44.7699	50.1724	50.6075	48.1872	56.3821	44.6425	92.5674	27.2390	132.3193	23.3928	128.3069	32.1512	132.3193	23.3928
it11	05/02/2018 17:52:17	1.5719	0.6142	Dico poto lentamente	-4.4212	10.5493	-5.2936	21.5837	-4.1492	34.2039	1.4405	44.4729	11.9472	50.4832	24.7030	53.6360	35.8748	50.8102	40.0287	49.2125	46.5508	47.8798	50.9773	44.7308	56.3385	40.0198	93.1888	27.1923	129.1089	25.9100	127.1025	32.3320	129.1089	25.9100
it11	05/02/2018 17:52:17	1.5954	0.6377	Dico poto lentamente	-5.7858	11.1627	-5.7035	22.9079	-2.8352	34.6550	3.3765	44.8558	14.3386	50.1211	26.9689	53.9135	37.9345	50.8017	44.0326	48.7834	48.5340	46.7066	53.0534	43.5208	58.4056	38.8805	92.8130	26.8343	130.0185	25.7150	128.2755	32.4160	130.0185	25.7150
it11	05/02/2018 17:52:22	0.9274	0.0104	Dico pugu lentamente	1.4285	10.2206	9.3164	20.9129	13.8333	29.8308	22.0289	42.0010	31.3981	49.4786	42.7130	54.4087	54.3207	51.2236	57.9588	49.0297	62.5664	46.7090	67.3603	42.9997	70.7346	39.3369	88.8876	23.7234	130.5379	28.6548	128.9695	37.7626	130.5379	28.6548
it11	05/02/2018 17:52:22	0.9508	0.0338	Dico pugu lentamente	0.6995	12.0295	6.3317	22.4462	9.8398	32.5627	16.5054	44.9254	26.2619	52.5933	38.3789	58.2158	50.8284	54.9947	54.2798	52.0685	58.5945	48.3056	63.0154	44.1635	66.9194	39.4567	89.7531	22.8292	130.6614	25.8987	129.3673	34.8906	130.6614	25.8987
it11	05/02/2018 17:52:22	0.9742	0.0572	Dico pugu lentamente	2.2962	11.6006	18.6420	27.4599	14.6382	39.0525	21.2553	51.0170	30.1546	56.0018	44.2547	56.2323	53.3501	50.9708	56.2369	46.4662	59.1833	43.2007	61.1565	39.4307	62.4347	34.5663	89.4721	23.6654	131.4493	28.5427	132.3191	37.2397	131.4493	28.5427
it11	05/02/2018 17:52:22	0.9976	0.0806	Dico pugu lentamente	-2.5819	12.1117	4.6070	25.0559	5.5468	33.7657	12.4541	48.5498	24.4658	57.2411	36.5943	59.0545	48.3915	54.5617	51.2011	51.3225	54.0898	48.2330	56.5915	43.2556	59.4415	38.9068	90.6936	21.2459	131.8470	27.3373	128.6382	34.7477	131.8470	27.3373
it11	05/02/2018 17:52:22	1.0211	0.1041	Dico pugu lentamente	-0.9223	11.4459	8.7802	23.8501	7.6815	35.2950	10.5636	48.1269	20.8608	56.3825	35.1776	58.0513	45.3765	52.6151	47.3500	48.6806	49.5593	44.3938	51.8401	40.4826	54.4487	35.2375	89.9093	22.3098	130.2932	27.5760	131.7880	37.4851	130.2932	27.5760
it11	05/02/2018 17:52:22	1.0445	0.1275	Dico pugu lentamente	1.6398	12.1485	5.1324	24.3356	4.5881	35.6851	8.6002	47.3634	19.1144	54.5643	31.3282	56.7002	41.3500	50.5106	45.0555	47.2995	48.7607	44.3353	52.0186	41.3206	53.7018	38.2146	90.1012	23.1310	133.1494	30.1328	131.7017	39.1666	133.1494	30.1328
it11	05/02/2018 17:52:22	1.0679	0.1509	Dico pugu lentamente	-0.1237	8.9872	1.3650	20.3418	2.4113	29.9427	6.6384	42.1769	14.3980	51.9127	26.9269	55.1547	38.6817	51.2199	42.6226	48.9241	47.0587	46.3630	51.1888	44.3196	53.9113	40.8650	87.2849	24.3831	132.0235	30.1390	130.7810	38.7289	132.0235	30.1390
it11	05/02/2018 17:52:22	1.0913	0.1742	Dico pugu lentamente	0.7732	7.8137	-1.1482	17.6593	-2.5407	31.0090	-0.6336	42.2368	6.7502	50.3473	21.1054	54.1502	33.4076	50.0648	38.0810	47.3518	42.7705	44.7347	47.0330	42.2763	49.9233	39.4659	90.4278	27.0375	132.5017	31.3072	132.0011	40.5978	132.5017	31.3072
it11	05/02/2018 17:52:22	1.1147	0.1976	Dico pugu lentamente	-2.0506	9.5497	-1.0687	19.2222	-2.6603	31.6954	4.9216	43.2638	12.7802	52.3127	26.5308	56.5560	39.0362	51.2886	43.3175	48.5809	47.5207	45.4695	51.6550	43.1183	55.2125	39.6935	88.8531	22.5678	132.6422	31.5550	128.7968	46.4681	132.6422	31.5550
it11	05/02/2018 17:52:22	1.1381	0.2211	Dico pugu lentamente	1.1690	10.9312	1.9654	22.7706	2.3404	31.7596	6.7100	46.7579	15.7716	54.4087	29.1091	55.9269	40.1435	50.2224	43.7140	47.2073	47.7658	44.1441	51.7247	41.0672	54.0756	38.0613	89.4469	22.6836	132.8456	31.1570	132.6424	46.3736	132.8456	31.1570
it11	05/02/2018 17:52:22	1.1615	0.2445	Dico pugu lentamente	0.2841	9.7698	1.8860	21.8389	0.8941	30.5179	6.0265	45.3521	15.8078	53.8689	27.5215	55.5823	39.3455	49.9957	42.2183	47.2366	45.0926	44.7087	48.4249	42.2753	52.3122	39.2510	89.2113	23.5968	133.2179	31.4024	125.2600	49.3482	133.2179	31.4024
it11	05/02/2018 17:52:22	1.1849	0.2679	Dico pugu lentamente	4.9763	8.7872	7.5247	13.6139	19.3243	24.0483	24.9839	40.4992	32.1935	45.6411	42.8967	43.7734	53.3846	35.1719	54.8348	32.4262	55.9413	28.3645	57.6340	26.0725	57.4061	24.1111	90.3959	24.3869	132.3024	46.5529	125.2944	51.6560	132.3024	46.5529
it11	05/02/2018 17:52:22	1.2083	0.2913	Dico pugu lentamente	4.6851	8.5541	7.2239	13.5006	20.1198	24.5340	12.3956	29.4134	40.9769	43.8842	52.2406	38.2995	56.3939	31.4781	56.9213	26.6112	58.1774	25.0697	63.4620	21.5464	65.2029	20.4758	90.7566	23.1277	132.4978	46.7933	132.7413	51.3361	132.4978	46.7933
it11	05/02/2018 17:52:22	1.2317	0.3147	Dico pugu lentamente	0.7725	10.9175	4.5559	20.3282	8.0458	29.9112	15.0826	41.3939	24.7388	48.9667	37.5725	49.1332	47.6178	41.6389	49.8261	38.7312	52.5956	35.4399	54.6596	32.1773	56.2967	29.2139	89.6803	23.6757	131.9595	41.4725	132.1627	49.7344	131.9595	41.4725
it11	05/02/2018 17:52:22	1.2551	0.3381	Dico pugu lentamente	4.7322	9.7266	11.3985	20.7208	14.8959	32.4901	21.6305	44.0270	31.6053	48.5374	43.1264	46.8026	51.7051	38.2630	53.7039	34.9518	56.5759	31.6626	59.6597	28.2399	63.6663	25.1238	89.7052	24.0319	131.9167	46.2764	131.5804	50.5588	131.9167	46.2764
it11	05/02/2018 17:52:22	1.2786	0.3615	Dico pugu lentamente	4.7618	9.9499	5.4398	18.0566	9.0263	35.8905	18.1605	44.4019	29.5288	49.9696	42.8582	48.0733	51.9236	39.6636	54.0955	35.4871	57.3071	32.0410	61.3076	28.7022	64.6416	25.3896	90.3763	22.5888	131.2394	46.2530	127.5777	51.5464	131.2394	46.2530
it11	05/02/2018 17:52:22	1.3019	0.3849	Dico pugu lentamente	2.2849	9.8560	5.4591	15.3828	7.8543	25.7936	14.0867	31.6661	20.0641	53.5839	30.4289	56.1064	41.4222	50.2391	43.8349	46.9402	47.4124	44.3861	51.6457	43.0512	56.0623	40.8872	90.3075	22.3607	129.4367	33.4213	128.5264	52.0416	129.4367	33.4213
it11	05/02/2018 17:52:22	1.3254	0.4084	Dico pugu lentamente	2.8020	9.4016	5.8270	16.1046	8.4077	29.4952	12.4935	39.1881	26.7607	52.5530	39.9047	51.7830	49.9623	44.9038	52.8867	41.1407	55.9305	37.1179	60.2896	33.2762	62.9384	30.2823	90.4742	22.0996	130.3938	40.3890	127.5812	51.6256	130.3938	40.3890
it11	05/02/2018 17:52:22	1.3488	0.4318	Dico pugu lentamente	5.1165	8.6794	8.7529	13.7939	19.5056	23.4373	25.9697	42.8930	34.6482	47.1656	46.9028	45.0016	55.2608	36.1608	57.0084	32.2541	59.2598	28.2098	62.8645	24.3598	66.8534	21.6837	91.0079	23.5835	130.5977	48.1945	128.5405	52.3354	130.5977	48.1945
it11	05/02/2018 17:52:22	1.3722	0.4552	Dico pugu lentamente	2.4516	10.0508	4.2775	15.7324	7.5342	26.6771	10.1143	33.9624	21.0759	53.7950	35.4655	55.4965	45.2874	50.6944	48.1079	47.5659	51.8272	44.1662	56.0018	41.1681	58.7791	38.6769	91.3565	22.8968	129.0170	33.4889	128.0730	34.8112	129.0170	33.4889
it11	05/02/2018 17:52:22	1.3956	0.4786	Dico pugu lentamente	0.9246	10.6056	3.9992	21.8304	4.8299	39.2401	9.1040	49.2957	17.1007	58.5105	30.8562	60.6195	40.6501	56.2560	43.7323	52.5202	47.2059	48.9348	50.2367	45.4542	53.3012	41.9250	91.7780	23.2864	131.7274	29.7852	128.3409	38.4313	131.7274	29.7852
it11	05/02/2018 17:52:22	1.4190	0.5020	Dico pugu lentamente	0.8956	10.4591	1.5772	22.5351	2.0941	35.7464	6.6637	47.9479	15.1172	57.7090	27.8369	60.2725	38.5078	57.0843	42.2366	53.7313	46.0531	50.5915	49.9099	46.9458	52.9017	43.2864	91.7718	23.5429	131.9644	29.3889	131.3723	38.4015	131.9644	29.3889
it11	05/02/2018 17:52:22	1.4424	0.5254	Dico pugu lentamente	1.2268	10.0714	1.6620	24.2543	1.7563	36.4287	7.1821	48.6008	16.3860	57.2949	29.4545	59.0001	40.3376	55.2209	43.8795	51.9270	46.9409	49.0114	49.9575	45.2296	53.1420	41.7440	91.8471	23.8464	132.1122	29.6383	132.5983	39.7854	132.1122	29.6383
it11	05/02/2018 17:52:22	1.4658	0.5488	Dico pugu lentamente	-0.4807	13.8588	0.2441	25.8462	1.4727	38.2360	7.6453	49.9261	16.5876	58.2403	29.3130	59.2806	39.6180	55.5411	43.0622	51.7373	46.3824	48.6917	50.1123	44.9549	52.8960	40.5791	92.0073	22.5309	133.8102	29.1249	131.8692	38.4309	133.8102	29.1249
it11	05/02/2018 17:52:22	1.4892	0.5722	Dico pugu lentamente	1.4043	11.1983	1.4750	23.9767	0.9370	37.1944	6.0797	50.4987	15.5198	59.1540	29.1759	59.6894	40.0071	55.4030	42.2993	51.7554	44.7796	48.8595	48.1287	44.5125	49.6196	41.0272	92.0759	22.9555	132.1417	28.5960	132.3251	38.2185	132.1417	28.5960
it11	05/02/2018 17:52:22	1.5127	0.5956	Dico pugu lentamente	-0.6084	11.6879	-0.8179	24.5813	-0.1156	37.1895	5.5995	50.1673	16.5053	57.4684	29.9572	58.0171	40.9872	52.5535	46.0139	49.2062	50.5548	46.3614	55.0213	42.5752	59.0717	39.0986	92.3624	22.8797	132.1545	27.8478	129.5378	36.3321	132.1545	27.8478
it11	05/02/2018 17:52:22	1.5360	0.6190	Dico pugu lentamente	-1.8523	11.4335	-3.3867	23.1502	-1.9313	33.2499	1.9987	46.7307	14.8386	55.0296	29.7279	58.1439	42.4152	53.7592	46.8473	51.1850	52.8254	48.6835	57.5917	45.5655	61.8192	41.8489	92.2122	22.0625	129.4623	24.7788	128.6493	36.1861	129.4623	24.7788
it11	05/02/2018 17:52:22	1.5595	0.6424	Dico pugu lentamente	-1.2215	13.1664	0.8506	24.0312	2.3117	35.4000	8.4878	47.4449	19.7953	52.2622	33.4004	55.3620	44.9941	50.8587	48.9402	48.0304	53.9345	45.8699	58.1065	42.2321	62.0750	38.5169	92.1398	23.4498	130.1127	26.9180	128.1699	34.1780	130.1127	26.9180
it11	05/02/2018 17:52:22	1.5829	0.6658	Dico pugu lentamente	-3.4534	12.1265	1.0324	24.2842	5.5072	35.5054	13.4004	46.4835	26.1507	50.9905	39.1669	53.5084	49.9975	48.1134	54.5488	45.1657	58.4966	41.7313	62.9864	37.3617	65.6802	32.8387	91.0147	21.6821	130.6078	26.6985	129.2249	34.2667	130.6078	26.6985
it11	05/02/2018 17:52:22	1.6063	0.6892	Dico pugu lentamente	-2.8603	12.1468	0.9653	24.3063	4.7968	36.4272	13.7359	45.6196	24.8455	51.6272	37.2985	53.5300	48.7978	49.4463	52.9898	46.0541	58.2399	43.4503	61.9202	39.2195	64.9250	34.5885	90.5005	22.6135	130.3243	24.6197	129.9990	33.3899	130.3243	24.6197
it11	05/02/2018 17:52:22	1.6297	0.7127	Dico pugu lentamente	-2.3070	10.8518	1.6546	23.1973	6.9140	34.1843	15.4095	42.7332	26.3185	48.3237	38.8166	50.2317	49.8737	46.7947	54.1948	43.8962	58.9043	41.2394	64.2667	38.2123	66.2922	34.6685	90.1957	23.8157	130.9161	26.8349	129.6136	35.6624	130.9161	26.8349
it11	05/02/2018 17:52:22	1.6531	0.7361	Dico pugu lentamente	-1.4592	10.3315	2.5876	23.4188	9.2754	33.4258	17.6771	43.0580	28.8133	48.4938	42.8369	48.8424	52.6967	44.6282	57.4596	42.0190	61.9889	39.4094	65.5787	36.0492	67.5837	31.8401	90.1051	23.2310	130.6232	26.5923	129.5741	35.2713	130.6232	26.5923
it11	05/02/2018 17:52:26	1.0499	0.0136	Dico paga lentamente	-0.9056	11.7749	6.6374	22.1953	12.3908	31.7975	18.6586	43.4829	28.2358	52.0074	40.2116	57.6038	51.9140	54.4225	56.5777	51.2207	60.4489	46.9434	63.9457	42.9031	65.7850	38.2618	90.7162	23.3147	130.9297	25.5592	129.6860	34.8427	130.9297	25.5592
it11	05/02/2018 17:52:26	1.0733	0.0370	Dico paga lentamente	-0.3257	12.9068	7.1264	24.0048	10.0840	33.6792	18.3970	46.6475	29.0176	53.5649	42.3586	56.9787	52.4080	52.6562	55.4325	48.4303	58.9762	44.1611	61.7224	38.7612	63.7272	33.6308	90.8993	22.8527	132.1949	26.4889	129.6280	34.8378	132.1949	26.4889
it11	05/02/2018 17:52:26	1.0967	0.0604	Dico paga lentamente	-0.1947	10.4854	2.2506	22.0111	10.9200	30.7443	14.6075	45.8026	25.4582	55.1872	39.3453	57.0381	50.1156	52.1499	52.8876	47.6240	55.7024	43.6524	58.1597	38.8662	60.4543	35.4900	90.7839	24.8428	131.9675	27.2379	129.1132	36.1734	131.9675	27.2379
it11	05/02/2018 17:52:26	1.1202	0.0838	Dico paga lentamente	1.7765	12.6836	6.2753	23.3036	8.6604	34.8580	14.6494	47.2892	24.9271	55.4948	37.9123	58.8057	48.4799	52.2578	50.3950	48.5114	53.3477	44.0902	55.4632	38.7670	55.0988	34.2876	91.8429	22.9598	132.7059	27.3786	134.1351	36.7667	132.7059	27.3786
it11	05/02/2018 17:52:26	1.1436	0.1072	Dico paga lentamente	1.8056	12.3483	4.0803	25.1412	5.2396	37.9137	11.7195	49.5590	22.5074	57.4228	37.1085	57.2671	46.8568	51.2240	48.9116	46.8807	51.1546	43.0557	52.8270	38.1096	52.8444	33.3935	90.8919	22.0728	133.1761	28.1961	133.1432	37.5372	133.1761	28.1961
it11	05/02/2018 17:52:26	1.1670	0.1306	Dico paga lentamente	1.7639	10.4035	27.9793	26.7526	23.8713	34.2819	29.9184	42.0063	37.3204	46.1874	48.3018	42.9131	53.8070	35.9490	55.7216	32.4247	57.4118	29.2591	59.9686	26.1366	61.3653	22.8107	89.9384	24.4971	133.2790	43.0212	132.7195	48.4703	133.2790	43.0212
it11	05/02/2018 17:52:26	1.1904	0.1540	Dico paga lentamente	-1.3059	11.9290	0.3088	23.6747	3.2371	34.9529	9.2072	45.0174	17.6063	52.1814	31.8192	54.8248	41.3467	49.3026	45.5073	46.6562	49.5670	43.5767	53.1104	40.6047	56.3031	37.5069	88.4015	23.1311	132.3620	31.4252	131.1159	46.7128	132.3620	31.4252
it11	05/02/2018 17:52:26	1.2138	0.1774	Dico paga lentamente	-2.4591	11.1494	-0.2737	24.3515	1.5913	33.9085	9.4044	45.1191	19.9290	51.8894	32.4738	53.3742	42.8973	48.1369	47.3074	44.5890	51.1970	42.4161	55.9183	39.5752	60.7529	37.3218	86.4061	22.1012	131.6467	30.7989	132.0126	40.7750	131.6467	30.7989
it11	05/02/2018 17:52:26	1.2372	0.2008	Dico paga lentamente	-2.6136	11.7170	-1.0868	24.5812	1.5343	33.8927	8.8891	44.8389	18.9876	50.0657	30.8171	52.0012	41.3360	46.5026	45.4428	42.7873	49.7067	40.7463	54.3313	37.6960	58.8837	35.4108	88.7502	22.6720	132.5271	31.4585	132.1485	46.1330	132.5271	31.4585
it11	05/02/2018 17:52:26	1.2606	0.2242	Dico paga lentamente	-3.1659	12.4206	-1.6757	24.1502	-0.0093	34.7075	7.9935	45.1377	18.8002	50.0023	31.8662	51.3927	41.3438	44.7041	44.8991	41.7457	48.8364	39.2097	53.4712	35.8576	57.0867	32.2347	88.5676	21.1764	131.3503	30.3584	132.1359	40.5473	131.3503	30.3584
it11	05/02/2018 17:52:26	1.2840	0.2477	Dico paga lentamente	-5.1779	12.6822	-2.8142	25.3629	-0.2076	35.9531	7.7009	46.0686	19.0470	51.3373	31.2257	51.1688	40.5133	44.7658	44.1233	41.1445	47.2943	38.6041	52.4702	34.6197	56.0871	31.6322	88.6151	20.2541	129.5337	28.0197	128.5001	33.7333	129.5337	28.0197
it11	05/02/2018 17:52:26	1.3074	0.2711	Dico paga lentamente	-7.6793	13.8824	-4.2594	24.6232	-1.7147	34.9241	6.0428	45.0701	18.5853	50.4320	28.2229	50.5290	39.2938	45.4317	42.7890	42.4452	45.3806	39.5451	50.2460	35.0200	53.1198	31.4099	88.9269	20.8943	129.6481	27.6468	127.9352	32.8700	129.6481	27.6468
it11	05/02/2018 17:52:26	1.3308	0.2945	Dico paga lentamente	-9.8800	11.9185	-8.8237	24.2702	-5.3354	34.4904	1.8627	44.2146	11.2933	50.0424	23.3262	52.3548	33.4371	47.9675	37.7928	45.2822	41.5698	43.1281	47.9642	37.6847	52.0912	34.2830	88.9464	22.4259	128.9601	23.6550	128.1216	31.9564	128.9601	23.6550
it11	05/02/2018 17:52:26	1.3542	0.3179	Dico paga lentamente	-9.3995	10.8715	-9.5791	23.7425	-6.4478	34.0970	1.5457	43.8614	12.2267	48.7480	24.7336	51.2419	35.5181	47.3928	39.9380	45.2710	45.0162	42.3775	50.0898	37.2863	52.9314	34.1186	89.0385	22.8133	128.5614	23.7606	128.5533	30.2634	128.5614	23.7606
it11	05/02/2018 17:52:26	1.3776	0.3413	Dico paga lentamente	-10.0225	10.5787	-10.5967	23.5629	-6.5286	34.9326	1.7989	43.6977	12.6620	48.9646	24.9047	51.3342	35.4094	47.8532	39.7043	45.7863	44.9877	43.0419	49.1691	40.3639	51.2537	35.9797	89.7380	22.7335	124.7282	22.7462	125.0774	28.8188	124.7282	22.7462
it11	05/02/2018 17:52:26	1.4010	0.3647	Dico paga lentamente	-9.6912	10.6454	-10.5200	23.1202	-5.1682	33.6595	2.4179	41.7246	13.4308	45.9195	25.1359	49.1338	35.8987	45.8874	40.0403	43.2340	44.9816	41.1800	49.2786	38.1034	52.1339	34.0461	90.7010	25.3347	127.9938	25.9268	126.9041	32.1522	127.9938	25.9268
it11	05/02/2018 17:52:26	1.4244	0.3881	Dico paga lentamente	-9.8990	10.1064	-10.6944	23.6258	-5.8357	34.6682	2.6596	42.4187	13.1069	50.0544	22.4988	52.3288	31.7529	50.5085	35.0875	48.7865	38.4151	47.3780	42.5151	45.0343	44.6991	36.7293	90.3830	24.2780	123.9463	22.8951	124.1203	28.2152	123.9463	22.8951
it11	05/02/2018 17:52:26	1.4479	0.4115	Dico paga lentamente	-8.6112	12.1518	-9.1228	24.9097	-4.7440	36.2981	3.0855	45.9441	10.6234	54.0434	21.6294	58.3979	31.1098	55.0634	34.3779	52.1766	38.2791	48.2512	41.8406	45.3530	44.0641	39.2566	90.5691	25.0396	124.0762	21.9112	124.2964	28.5787	124.0762	21.9112
it11	05/02/2018 17:52:26	1.4728	0.4364	Dico paga lentamente	-6.5032	11.7735	-7.8719	25.7447	-4.0510	36.7732	1.2439	45.8042	7.4317	55.0855	18.4146	60.8030	28.9095	58.6031	32.6279	55.0482	36.9499	51.8518	41.4983	47.4838	45.6371	43.0257	92.4472	27.2276	127.2323	23.3894	123.1796	32.3847	127.2323	23.3894
it11	05/02/2018 17:52:26	1.4962	0.4598	Dico paga lentamente	-5.1456	12.9618	-5.6518	23.1919	-4.6280	35.1463	-0.5082	45.1134	5.7046	55.2932	16.7105	60.7852	27.7320	59.6693	32.5258	57.4903	36.6276	54.9194	41.5722	50.7482	44.5967	47.4139	92.2757	27.8691	127.2584	22.9141	123.3091	31.5134	127.2584	22.9141
it11	05/02/2018 17:52:26	1.5196	0.4832	Dico paga lentamente	-6.0391	11.4677	-6.9157	23.1175	-5.1892	35.4095	0.3337	44.4480	7.6386	53.1057	16.4556	60.2416	26.4138	58.6205	29.7918	55.8235	34.4260	53.5578	39.6541	48.8746	43.2315	44.2689	92.5860	27.4221	127.6285	22.4981	124.1160	32.0397	127.6285	22.4981
it11	05/02/2018 17:52:26	1.5430	0.5066	Dico paga lentamente	-7.0575	10.3721	-8.4023	22.6708	-5.2581	34.7054	0.5365	44.5313	9.0494	53.0939	20.1967	57.7800	29.8134	54.0327	34.9864	51.3711	39.3257	47.7933	43.4233	44.0615	45.4473	39.5046	92.5340	27.4210	127.4936	22.7190	126.9699	31.6064	127.4936	22.7190
it11	05/02/2018 17:52:26	1.5664	0.5300	Dico paga lentamente	-7.3332	8.9940	-10.9881	20.7868	-8.8124	32.5665	-2.6740	43.0280	6.4469	50.7726	16.9493	55.4035	26.6386	52.4719	31.9201	49.9438	35.5640	47.7124	40.3960	43.6461	42.3102	39.1062	93.0987	27.7401	124.4645	23.0112	124.4838	29.5087	124.4645	23.0112
it11	05/02/2018 17:52:26	1.5898	0.5534	Dico paga lentamente	-7.1627	9.5886	-10.2009	21.0612	-9.0635	32.5993	-2.7837	41.8735	6.6829	49.8078	19.0010	53.8856	29.0444	52.7013	35.0432	50.7919	41.1323	49.0121	45.5580	47.4175	49.6798	44.6063	92.7323	26.7054	128.2043	22.8617	124.8986	29.2762	128.2043	22.8617
it11	05/02/2018 17:52:26	1.6132	0.5769	Dico paga lentamente	-5.8796	7.7725	-8.5822	19.3911	-7.2861	30.8399	-1.0891	41.1005	9.3674	48.1016	21.6720	53.5858	33.3339	52.7417	40.0364	51.9346	44.5400	50.7146	48.9023	48.4730	53.0533	45.8045	92.5315	28.6051	127.7558	24.2135	124.5771	30.3467	127.7558	24.2135
it11	05/02/2018 17:52:26	1.6366	0.6003	Dico paga lentamente	-4.1629	10.6938	-5.0479	22.5156	-1.4938	34.0962	7.0475	42.1816	18.2234	48.4001	30.2289	52.4674	41.1762	49.5206	47.0998	47.3553	52.4580	45.1731	57.1690	42.1459	60.8347	38.2632	92.5942	26.8201	129.8214	26.5058	129.4275	33.5100	129.8214	26.5058
it11	05/02/2018 17:52:26	1.6601	0.6237	Dico paga lentamente	-4.3730	10.8389	-3.2279	23.5944	1.2645	35.2781	10.5945	43.1331	21.5051	49.2945	33.4353	53.2569	44.4242	50.3515	48.9016	47.4607	52.9215	44.0106	57.8693	40.0999	60.7405	36.3670	92.3006	26.0137	128.7362	25.9748	128.4050	32.8259	128.7362	25.9748
it11	05/02/2018 17:52:26	1.6834	0.6471	Dico paga lentamente	-4.4774	10.1480	-1.7761	21.9944	5.0213	32.1015	13.8994	41.0446	23.9505	48.0967	35.8375	52.2094	46.0759	49.2550	50.9314	46.4999	54.2531	43.3027	58.8068	39.3083	61.8897	35.3305	92.3436	26.8651	129.8318	27.2357	128.9696	35.3149	129.8318	27.2357
