Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it03	10/06/2017 19:35:30	1.9540	0.7311	Dico paca lentamente	-7.8323	9.1282	-11.2982	23.1671	-4.1626	33.9786	3.5364	41.5262	12.9264	46.2116	22.6389	46.3554	32.3751	42.6601	37.8770	41.4673	42.2036	41.0142	47.5702	40.7746	51.6227	38.5784	104.4223	28.2024	138.7824	17.3330	137.9422	28.2619	138.7824	17.3330
it03	10/06/2017 19:35:30	1.9770	0.7542	Dico paca lentamente	-7.7759	9.2145	-10.5173	23.1941	-3.5874	34.5939	3.2157	42.9391	13.3194	49.7540	22.4214	48.4624	31.6835	43.3482	36.9910	41.8608	41.7335	41.2800	47.4968	40.4083	52.0659	38.8340	104.2453	27.9287	138.0518	17.1559	137.0473	28.7051	138.0518	17.1559
it03	10/06/2017 19:35:30	2.0001	0.7773	Dico paca lentamente	-6.8778	11.1711	-6.8254	25.2842	-0.3633	36.3999	5.9475	45.3153	15.6914	50.6428	24.9047	50.2852	32.6902	44.1261	36.9017	40.4069	41.4889	39.0550	47.4574	35.9827	52.3682	34.3822	102.6735	27.2839	138.1888	17.9730	136.7166	29.1860	138.1888	17.9730
it03	10/06/2017 19:35:30	2.0232	0.8004	Dico paca lentamente	-7.8357	10.3484	-5.9533	24.0780	-0.3824	36.5658	4.8777	45.7343	14.9552	51.0148	24.4907	51.5179	32.5514	44.7414	36.8303	40.5276	40.7918	38.5353	46.9814	35.9225	51.6763	34.4277	102.8783	27.1080	138.2071	17.8233	136.9029	29.3336	138.2071	17.8233
it03	10/06/2017 19:35:30	2.0463	0.8234	Dico paca lentamente	-7.3364	10.9569	-3.7450	24.7423	1.5301	36.6763	6.6791	44.8557	16.9734	49.8318	25.8645	50.5538	34.7057	44.4535	39.2132	39.3640	43.2440	37.4683	48.3175	35.2532	53.4948	33.2016	102.5316	26.7655	137.9709	18.5473	137.1075	29.5148	137.9709	18.5473
it03	10/06/2017 19:35:36	0.8585	0.0150	Dico pudu lentamente	2.5031	11.0086	7.2263	24.5291	10.9795	38.4230	17.2259	51.2029	25.5257	56.1174	35.8550	56.0239	43.8403	49.2482	45.2348	42.8537	47.8943	37.9604	50.7656	32.9714	53.0666	27.6017	98.8862	21.4692	138.8216	18.7180	138.0812	30.1196	138.8216	18.7180
it03	10/06/2017 19:35:36	0.8815	0.0381	Dico pudu lentamente	2.1504	12.9292	7.0522	27.7564	6.7867	42.9070	12.6921	54.0434	21.2766	56.5404	32.8707	56.0603	40.7425	50.6960	42.0278	45.1316	45.3514	40.7674	47.1894	35.8887	49.2922	30.1322	99.5637	22.3822	139.8165	18.7191	138.6732	30.4808	139.8165	18.7191
it03	10/06/2017 19:35:36	0.9046	0.0612	Dico pudu lentamente	1.7857	14.1094	5.2846	28.7235	4.7606	42.9810	10.2500	54.2464	18.7196	57.6494	29.8560	57.4118	37.9795	50.6897	40.1361	47.1784	43.7889	42.5347	46.3917	37.1776	48.4896	32.1392	99.3952	22.5544	139.9580	18.4222	138.9114	29.8716	139.9580	18.4222
it03	10/06/2017 19:35:36	0.9277	0.0842	Dico pudu lentamente	0.3877	13.2734	2.1860	28.2924	3.5226	43.2762	9.8237	53.1873	19.9532	57.2739	30.3398	55.3582	36.3461	47.4289	37.8386	41.8878	40.8839	37.7572	44.7762	32.8044	48.1583	27.8326	100.3394	22.5225	139.4591	18.7007	138.6466	29.8310	139.4591	18.7007
it03	10/06/2017 19:35:36	0.9508	0.1073	Dico pudu lentamente	-0.0322	13.5634	1.8479	28.2549	0.8258	42.8256	3.3877	54.7012	12.4194	59.6034	23.8451	60.1192	29.7290	52.7430	31.4663	46.3832	35.0891	42.0243	38.6340	37.1049	41.9380	31.6710	100.4720	21.9980	138.2935	16.7735	138.0651	28.6962	138.2935	16.7735
it03	10/06/2017 19:35:36	0.9739	0.1304	Dico pudu lentamente	-3.7762	12.4948	-4.3892	26.1790	-3.3849	41.7687	1.8417	51.7600	10.3794	56.4555	22.6334	52.9567	28.5950	45.3638	31.1051	41.0120	35.1651	34.6995	38.8742	31.4078	43.2666	26.4299	99.4127	23.8781	138.5882	17.7346	138.1463	28.7932	138.5882	17.7346
it03	10/06/2017 19:35:36	0.9970	0.1535	Dico pudu lentamente	-6.5295	11.2800	-4.0155	24.2701	-3.2728	38.4486	1.7934	50.0485	9.6660	54.4799	19.6768	51.3844	27.3161	43.1192	30.0066	37.7183	34.2102	33.2066	37.6459	30.0823	42.7199	25.6135	99.7198	24.4674	138.1991	18.0380	137.6924	28.1166	138.1991	18.0380
it03	10/06/2017 19:35:36	1.0201	0.1766	Dico pudu lentamente	-8.1883	12.0435	-6.5956	25.1246	-8.3969	39.5306	-1.7249	49.5609	7.9823	50.9290	17.8765	49.6004	24.6194	39.7206	28.0253	35.0187	32.6820	32.3020	37.3852	28.6476	41.2923	23.6331	99.9144	25.2253	138.2273	17.5858	137.1477	28.1729	138.2273	17.5858
it03	10/06/2017 19:35:36	1.0432	0.1997	Dico pudu lentamente	-8.4497	12.2262	-5.5624	24.7066	-6.7420	38.9539	0.5324	48.9033	9.9922	49.4399	18.7171	47.5515	22.6880	39.8143	26.3292	35.2929	32.6103	31.3716	35.7301	28.1113	39.6943	22.1420	99.1242	25.1869	139.3135	18.8724	138.4681	28.1040	139.3135	18.8724
it03	10/06/2017 19:35:36	1.0663	0.2228	Dico pudu lentamente	-7.9530	12.2045	-5.0857	24.9266	-5.3998	39.1852	2.0660	48.2110	10.9574	48.2795	19.0705	45.6367	22.8293	37.5562	27.0533	33.4093	33.6444	30.8414	36.5373	28.5020	39.9268	22.9288	99.0573	26.0967	139.8084	19.8616	139.1990	29.1504	139.8084	19.8616
it03	10/06/2017 19:35:36	1.0893	0.2459	Dico pudu lentamente	-4.8426	13.0201	-4.1139	24.5390	-2.4689	38.0721	3.2631	49.0699	9.7497	48.0648	17.9467	47.6494	21.8863	40.5533	27.8976	32.3216	33.9293	32.0874	35.8659	28.4400	37.9940	23.2282	98.8912	27.1266	140.5647	20.0202	140.6993	29.9365	140.5647	20.0202
it03	10/06/2017 19:35:36	1.1124	0.2690	Dico pudu lentamente	-4.6722	13.5167	-4.3083	24.2504	-5.1730	36.9584	2.0073	45.2982	9.5155	46.4017	17.3047	45.2875	21.5877	36.5993	25.8215	33.0901	33.3313	30.9159	36.0667	27.9965	38.5231	22.0533	98.9659	26.5184	141.0693	20.5819	140.7751	29.7586	141.0693	20.5819
it03	10/06/2017 19:35:36	1.1355	0.2920	Dico pudu lentamente	-8.6102	11.8760	-6.1978	24.1333	-5.8440	37.2483	0.9977	44.3839	10.5788	47.3402	18.7345	44.5387	22.4677	36.5202	26.6161	31.0026	32.4859	29.5518	36.0343	26.8187	38.2250	21.0774	98.9939	26.3876	140.3858	20.3705	139.5129	29.8475	140.3858	20.3705
it03	10/06/2017 19:35:36	1.1586	0.3152	Dico pudu lentamente	-9.8185	11.5086	-9.1325	24.2556	-7.2955	36.9138	-1.1336	45.7950	9.6379	47.4284	18.3452	44.7965	22.2097	36.8710	26.2566	32.0045	32.3255	30.4591	35.4256	27.6796	37.8011	22.4877	98.6902	27.0759	140.5895	20.6339	140.1098	30.3795	140.5895	20.6339
it03	10/06/2017 19:35:36	1.1817	0.3382	Dico pudu lentamente	-10.8635	10.9619	-10.0232	23.1985	-8.2737	35.8240	-2.3179	45.5459	7.7181	47.4342	16.5806	44.7066	21.7022	37.0251	25.0208	32.1459	31.1802	30.0674	34.6812	26.9520	36.7594	21.5191	100.1299	26.1469	140.8298	20.3129	140.0343	30.1990	140.8298	20.3129
it03	10/06/2017 19:35:36	1.2048	0.3613	Dico pudu lentamente	-11.5150	11.0704	-10.7944	23.6181	-8.7750	35.7526	-4.4299	45.0721	6.0745	47.9590	16.4221	45.5315	22.0711	37.9678	25.3448	32.9777	31.8366	30.1220	36.2233	25.9221	38.1495	20.8711	99.3024	26.0533	140.3228	19.9983	139.2110	29.5401	140.3228	19.9983
it03	10/06/2017 19:35:36	1.2279	0.3844	Dico pudu lentamente	-11.7826	11.8186	-10.0510	24.2792	-8.4695	36.5652	-4.7009	46.0852	5.2929	48.4518	16.1264	46.1257	21.1654	38.1553	24.4961	33.5636	31.0240	30.4055	34.5505	27.0886	37.5086	20.9800	99.6410	25.8602	140.3634	19.9024	139.2680	29.8473	140.3634	19.9024
it03	10/06/2017 19:35:36	1.2510	0.4075	Dico pudu lentamente	-11.6596	12.1174	-10.3468	24.6780	-8.6638	36.8068	-2.3349	47.3131	5.9815	50.5756	16.6134	46.5308	21.5805	39.0303	24.8759	34.2174	31.1710	30.8749	34.9340	27.3193	38.1167	21.9939	100.0120	25.2454	140.4540	19.8769	139.4613	29.6353	140.4540	19.8769
it03	10/06/2017 19:35:36	1.2741	0.4306	Dico pudu lentamente	-12.1595	14.0758	-8.9972	28.3245	-7.9657	40.4274	0.3888	50.1763	9.2593	52.7282	18.8952	48.6604	23.3793	39.0297	26.7521	34.9233	33.6760	31.5917	35.8900	28.2796	38.6750	21.8065	99.1342	24.9312	140.5078	19.6337	139.5455	30.2732	140.5078	19.6337
it03	10/06/2017 19:35:36	1.2971	0.4537	Dico pudu lentamente	-10.9164	14.3130	-8.1884	28.3714	-7.6565	40.8526	0.6593	51.1564	10.2787	54.4371	19.8317	49.6428	24.1955	39.3662	27.0776	34.8612	33.1185	31.4536	36.0739	28.0257	38.7677	21.9300	99.1558	25.0831	140.8064	19.7479	140.0816	30.4083	140.8064	19.7479
it03	10/06/2017 19:35:36	1.3203	0.4768	Dico pudu lentamente	-11.2761	13.7701	-6.9490	28.1763	-7.2374	40.5504	-0.8547	50.8925	7.4996	53.5318	17.0029	51.4852	23.3262	42.1412	26.8711	37.1343	33.4076	33.8345	35.6524	30.2671	38.8782	23.7152	99.2170	24.6543	140.4621	20.0032	139.4266	31.0705	140.4621	20.0032
it03	10/06/2017 19:35:36	1.3434	0.4999	Dico pudu lentamente	-10.4760	13.7678	-7.1534	27.8330	-6.2611	39.9623	1.9470	51.6680	9.3562	53.7016	18.3600	49.3815	23.1791	41.2834	27.4061	35.8532	33.2916	32.8691	35.4981	29.3133	38.4784	23.4250	99.4627	25.4939	140.3954	20.1765	139.8064	30.7233	140.3954	20.1765
it03	10/06/2017 19:35:36	1.3664	0.5230	Dico pudu lentamente	-10.7211	12.7917	-8.8099	26.6591	-8.1002	38.6677	-0.4728	49.8213	7.8243	52.5595	16.8836	49.9350	22.4807	40.4004	26.4557	34.6548	31.9478	31.4764	34.8660	28.3126	36.8404	22.3836	100.9100	25.7737	140.8233	20.6667	139.7252	31.3254	140.8233	20.6667
it03	10/06/2017 19:35:36	1.3895	0.5461	Dico pudu lentamente	-10.4379	12.0567	-8.9865	25.8951	-8.5615	38.4923	-1.4595	49.1708	6.4031	52.3842	15.8255	49.5979	22.9760	40.6572	26.0109	34.0242	31.6437	31.2249	34.8780	27.7615	37.9811	21.7465	101.5690	26.1575	140.4453	20.2417	139.0866	30.9190	140.4453	20.2417
it03	10/06/2017 19:35:36	1.4126	0.5691	Dico pudu lentamente	-10.1346	12.7060	-10.0017	27.1859	-8.0119	40.6002	-0.3813	49.4705	9.5684	51.1162	19.4169	46.8063	25.6457	37.1489	29.7476	32.9200	34.7496	31.8449	39.3578	29.6129	44.7277	26.5855	101.3930	25.0357	139.9726	19.4073	138.5639	29.8096	139.9726	19.4073
it03	10/06/2017 19:35:36	1.4357	0.5922	Dico pudu lentamente	-9.4501	11.4186	-11.1629	25.6616	-7.8824	40.2094	0.2368	47.8011	11.2080	50.0059	21.4533	44.0364	29.0936	36.7753	32.9936	33.9834	38.2742	33.7678	43.7433	31.7903	47.6992	29.2174	102.2913	25.5836	139.9753	19.9078	138.7307	29.5454	139.9753	19.9078
it03	10/06/2017 19:35:36	1.4588	0.6153	Dico pudu lentamente	-9.5392	10.7002	-12.2253	25.2141	-7.4882	39.7567	1.0017	47.2623	12.7714	48.6993	23.6970	42.6613	31.9193	36.8803	36.0340	35.9921	42.4275	34.9953	48.6217	33.2853	53.2856	32.4085	103.0183	25.6780	139.7346	19.2627	139.1938	29.9755	139.7346	19.2627
it03	10/06/2017 19:35:36	1.4819	0.6384	Dico pudu lentamente	-8.9726	11.7501	-11.3479	25.1171	-6.4064	38.7984	2.5149	45.9141	13.4211	47.5997	23.5603	42.7887	31.6606	38.2560	36.7335	36.0134	42.1128	37.3532	48.4045	34.9504	53.2496	32.8747	103.1457	26.2411	140.0574	19.6136	139.2562	30.0334	140.0574	19.6136
it03	10/06/2017 19:35:36	1.5050	0.6615	Dico pudu lentamente	-8.5305	11.0608	-10.6715	25.3176	-5.8918	39.1206	2.8364	46.3283	14.4156	47.0761	25.6567	41.8841	34.0804	37.4409	39.7586	37.3925	44.4460	35.8966	50.6544	34.0098	55.9707	32.7293	102.8790	26.2003	139.3976	19.1385	138.7174	29.8065	139.3976	19.1385
it03	10/06/2017 19:35:36	1.5281	0.6846	Dico pudu lentamente	-7.8007	11.1334	-9.8500	24.6340	-5.4057	38.2293	4.3955	45.5333	15.3790	43.8031	26.3044	40.1299	34.2909	36.3336	40.4214	35.1761	45.7020	34.8827	52.3859	33.1197	57.3814	32.4199	102.3465	26.2993	139.1963	19.7769	138.4080	30.1414	139.1963	19.7769
it03	10/06/2017 19:35:36	1.5512	0.7077	Dico pudu lentamente	-7.5634	11.0037	-9.0956	24.7038	-5.5793	38.5648	2.8689	46.4976	14.1285	47.8393	23.8708	42.1823	31.4160	37.8274	35.0964	36.1747	41.9760	34.3792	46.5684	32.3474	51.2298	28.9668	101.9287	25.7990	139.4547	19.1026	139.1201	29.6195	139.4547	19.1026
it03	10/06/2017 19:35:36	1.5742	0.7308	Dico pudu lentamente	-8.8057	11.4753	-8.5771	25.0941	-4.1886	39.4861	3.9165	47.6655	14.8524	48.3186	24.8085	41.8366	32.3772	36.7537	35.8462	33.7935	40.0727	32.7037	45.4414	29.5409	49.8621	26.5737	100.7905	25.3012	139.5790	20.0735	138.5728	30.1395	139.5790	20.0735
it03	10/06/2017 19:35:36	1.5974	0.7539	Dico pudu lentamente	-8.4994	11.0630	-7.7001	24.1833	-4.7817	37.9112	1.6965	46.3145	12.3591	48.5026	22.1397	45.7730	28.2938	38.8909	31.8932	35.9206	35.6734	31.9988	39.0065	27.9313	43.3576	24.3926	100.1734	25.6932	140.1759	19.9521	139.4837	30.5858	140.1759	19.9521
it03	10/06/2017 19:35:36	1.6204	0.7770	Dico pudu lentamente	-10.6254	11.5642	-11.0224	25.1667	-9.0408	38.9179	-1.3956	48.7625	8.7574	51.2680	17.6767	49.2826	26.6290	42.9271	29.8775	38.7796	34.1553	35.2937	38.2235	32.2110	43.1840	28.0994	99.8423	24.7119	139.4002	17.7669	138.9025	29.1563	139.4002	17.7669
it03	10/06/2017 19:35:36	1.6435	0.8001	Dico pudu lentamente	-9.9804	11.0247	-10.2522	25.2861	-8.4417	40.5038	-0.8872	49.7431	10.2771	51.0202	20.0855	47.7800	27.0759	41.4692	31.7938	39.2956	36.9729	36.8334	42.5470	34.9255	46.3653	30.8539	100.2550	24.4676	138.8061	17.6037	139.0285	28.2696	138.8061	17.6037
it03	10/06/2017 19:35:36	1.6666	0.8232	Dico pudu lentamente	-9.1024	11.5425	-9.5486	25.7045	-6.4316	40.2498	2.1531	48.5744	13.8063	49.6843	24.7900	45.8463	34.1851	42.0756	39.2070	40.4749	44.3371	39.2048	48.1230	37.8463	52.5679	36.1709	100.5635	24.7331	138.7378	18.1618	138.8373	28.6307	138.7378	18.1618
it03	10/06/2017 19:35:36	1.6897	0.8462	Dico pudu lentamente	-8.7914	10.0650	-8.8094	24.1298	-4.8254	38.7485	5.0698	46.5245	17.6001	48.4192	27.1339	46.4774	37.7270	43.3436	42.7374	41.7328	48.0926	39.8962	52.9338	38.3575	58.3547	37.3376	100.0708	25.4704	138.4455	18.7553	138.1093	28.6499	138.4455	18.7553
it03	10/06/2017 19:35:36	1.7128	0.8693	Dico pudu lentamente	-6.5175	9.0578	-5.6625	23.2720	-2.1386	37.8863	7.3480	46.2635	19.6139	48.5920	29.4569	47.3702	39.5665	43.0050	44.9195	41.0670	50.4395	39.2462	55.5995	37.7284	60.9809	36.9327	99.3121	24.0536	139.0088	18.2990	138.2426	28.2875	139.0088	18.2990
it03	10/06/2017 19:35:36	1.7359	0.8924	Dico pudu lentamente	-8.0589	9.4932	-6.0924	23.6780	-1.3481	37.5259	8.6591	45.4157	20.5015	48.5072	30.5142	48.4057	40.3909	43.0739	45.5662	40.0285	49.7136	38.0680	55.6266	35.6116	60.7103	33.8069	99.4752	23.5997	138.3480	18.6203	137.8000	28.4844	138.3480	18.6203
it03	10/06/2017 19:35:36	1.7590	0.9155	Dico pudu lentamente	-6.1620	9.9229	-5.2967	23.9919	-0.0439	37.5886	8.8088	45.3954	19.5250	49.4925	29.4907	49.5020	38.5635	44.2858	43.5669	40.7785	47.9448	38.4847	53.9785	36.4188	58.9295	35.3639	99.3934	23.2867	138.1249	18.1545	137.1917	28.6607	138.1249	18.1545
it03	10/06/2017 19:35:36	1.7821	0.9386	Dico pudu lentamente	-5.9652	11.7304	-3.2604	26.3347	3.4752	38.6938	12.2288	47.0820	23.9766	51.1896	32.2817	50.6749	40.3216	44.6923	45.0851	41.1409	48.6285	38.6989	54.2475	36.0695	59.9033	34.7720	99.0121	22.5674	138.2135	17.5098	137.5401	28.5393	138.2135	17.5098
it03	10/06/2017 19:35:42	0.8973	0.0199	Dico pucu lentamente	3.4254	10.6460	10.4297	24.3620	14.1396	38.4535	18.8503	51.7222	27.5619	56.0068	37.0873	55.7575	45.5080	50.0911	46.7158	43.8545	48.8560	39.3722	50.7220	34.6706	51.9826	28.8936	99.2784	20.6294	139.7199	19.5348	138.3972	31.1390	139.7199	19.5348
it03	10/06/2017 19:35:42	0.9204	0.0430	Dico pucu lentamente	1.6621	13.4120	5.6569	28.0749	6.5815	42.1940	11.4420	52.3849	19.2037	57.4552	30.9706	58.6319	38.9908	53.0071	40.7108	49.0444	43.6126	44.7784	45.5979	39.3474	47.4055	33.1235	99.3593	21.4908	139.7108	17.1497	139.2552	30.5146	139.7108	17.1497
it03	10/06/2017 19:35:42	0.9435	0.0661	Dico pucu lentamente	1.7997	13.2712	7.5023	27.5770	7.2010	42.2078	13.6526	54.0570	21.8252	57.2330	33.3841	57.2980	40.5843	50.7451	43.3784	46.5768	46.8185	42.3064	49.1615	37.5650	50.5508	32.4660	99.4213	21.4463	140.0523	18.8485	139.2582	30.9918	140.0523	18.8485
it03	10/06/2017 19:35:42	0.9666	0.0892	Dico pucu lentamente	1.3741	13.5249	3.6451	28.4486	2.9529	42.9425	4.6348	55.1899	14.3260	59.0991	25.0257	60.4502	32.3151	54.9001	35.2740	50.2052	37.4088	44.6488	40.2266	39.7246	42.7082	33.4009	99.9853	21.4979	139.1383	16.9103	138.7672	28.9233	139.1383	16.9103
it03	10/06/2017 19:35:42	0.9897	0.1123	Dico pucu lentamente	-2.3070	13.5523	1.2901	28.2786	0.1919	42.9392	3.6776	54.7822	13.3877	58.1453	23.9218	58.7884	31.3227	51.9992	33.4533	46.8621	35.5026	42.3565	39.4180	36.8779	42.1868	31.1781	99.9317	21.8518	139.2013	17.0962	138.8044	29.3255	139.2013	17.0962
it03	10/06/2017 19:35:42	1.0127	0.1353	Dico pucu lentamente	-1.7538	12.3960	1.5384	26.4668	0.8892	41.4213	4.2908	51.9502	13.6143	56.1197	24.8682	53.0455	30.3743	46.7923	32.9413	42.2756	35.9925	37.1358	39.8682	32.2246	44.0283	26.7376	99.5668	23.3562	139.2411	18.6602	138.3851	29.6728	139.2411	18.6602
it03	10/06/2017 19:35:42	1.0358	0.1584	Dico pucu lentamente	-4.0948	12.1640	-1.0603	26.1420	-2.4344	40.3315	0.5542	51.2634	8.7606	55.5010	19.6672	52.1602	26.4949	43.5662	29.6527	39.6669	33.5774	33.9554	37.6229	31.2659	42.0435	26.8937	99.8101	24.7405	137.7303	17.6245	138.1070	28.2745	137.7303	17.6245
it03	10/06/2017 19:35:42	1.0590	0.1815	Dico pucu lentamente	-7.5243	10.9505	-5.2590	23.8399	-4.8217	37.9122	0.6624	48.7401	8.9777	54.6038	19.6243	51.1906	26.2872	42.4223	28.6829	36.1368	33.6005	32.9298	38.1118	29.8226	43.0437	25.1098	99.8711	23.8814	137.9896	17.3224	137.5024	28.0205	137.9896	17.3224
it03	10/06/2017 19:35:42	1.0820	0.2046	Dico pucu lentamente	-8.6718	13.2652	-5.8566	25.4852	-6.2526	39.7810	0.3826	50.6887	9.9405	52.1716	19.2567	50.1246	26.2935	42.9408	27.8080	36.7991	33.3220	33.0570	36.6435	30.1016	41.5325	24.0945	99.2340	23.2452	137.6457	17.3087	137.0100	27.7559	137.6457	17.3087
it03	10/06/2017 19:35:42	1.1051	0.2277	Dico pucu lentamente	-7.2482	12.4699	-5.9422	25.2173	-5.9798	39.4359	0.7902	49.2802	10.6849	50.4982	19.1905	47.3660	22.6857	39.4278	26.0971	34.8560	32.5559	31.2315	36.0259	28.5284	39.8221	23.0895	99.6878	24.2898	139.7742	19.2811	138.7458	28.3256	139.7742	19.2811
it03	10/06/2017 19:35:42	1.1282	0.2508	Dico pucu lentamente	-8.0935	12.2577	-5.3300	25.3713	-5.1715	38.7822	1.6918	49.9044	10.3990	49.3485	18.5741	47.2139	22.9511	38.5973	26.2024	34.4605	32.9576	31.5517	36.6367	28.7488	39.3448	23.1540	98.7889	24.9531	139.8631	19.3595	139.2975	28.8016	139.8631	19.3595
it03	10/06/2017 19:35:42	1.1513	0.2739	Dico pucu lentamente	-9.1559	11.5136	-7.8164	24.1861	-8.4644	37.9390	-3.6260	47.8109	6.6814	50.5726	15.8103	46.5636	20.9837	39.2875	24.0885	34.6873	30.7957	31.9057	36.0296	29.1448	39.8494	23.3754	99.0658	24.1650	138.4458	17.8553	137.7554	27.9517	138.4458	17.8553
it03	10/06/2017 19:35:42	1.1744	0.2970	Dico pucu lentamente	-9.3465	12.2261	-7.3991	25.0633	-7.3727	39.1444	-1.4663	48.0603	9.8611	48.2337	16.7744	43.8502	22.2522	37.1557	25.5949	32.4741	32.4142	30.7593	37.0631	28.3781	40.3414	23.0886	98.9861	25.0568	139.5593	19.2941	138.5932	29.2273	139.5593	19.2941
it03	10/06/2017 19:35:42	1.1975	0.3201	Dico pucu lentamente	-9.4047	11.6878	-7.4639	24.4464	-8.2144	38.0997	-3.1163	46.6034	9.5100	48.1712	16.5827	45.3728	21.0885	37.4718	24.6507	33.7627	31.8079	32.2234	35.5415	29.6734	38.3312	24.5656	98.9264	25.8626	139.9523	18.8653	138.9774	28.9558	139.9523	18.8653
it03	10/06/2017 19:35:42	1.2206	0.3432	Dico pucu lentamente	-9.8982	12.0927	-8.9301	24.1418	-8.9658	37.6177	-2.9515	46.2061	8.3739	48.5743	16.5916	46.3780	20.9192	38.8976	24.1484	34.6951	30.8444	31.8291	35.0478	28.9217	37.1230	23.2434	99.7345	25.4481	139.7303	18.9835	138.9756	28.8863	139.7303	18.9835
it03	10/06/2017 19:35:42	1.2437	0.3663	Dico pucu lentamente	-10.8916	11.6612	-9.3560	24.1436	-9.0476	37.3676	-1.4052	46.7635	8.4886	49.4808	16.1335	46.7637	20.9533	39.8540	24.4619	35.5856	30.4168	32.3216	34.0480	29.1678	35.6290	23.6497	99.7898	25.2282	139.5632	18.2504	138.9840	28.2583	139.5632	18.2504
it03	10/06/2017 19:35:42	1.2668	0.3893	Dico pucu lentamente	-10.9881	11.2251	-9.4584	23.7148	-10.2816	37.2606	-2.4946	45.9032	6.8431	47.8856	15.3568	45.6460	20.8094	38.8814	24.4120	34.9842	29.9880	31.9441	33.3298	28.4995	36.5452	22.7961	99.9684	25.8635	139.6931	18.2936	138.8495	28.3182	139.6931	18.2936
it03	10/06/2017 19:35:42	1.2898	0.4124	Dico pucu lentamente	-10.7811	11.1273	-9.2632	23.5641	-10.0029	36.5463	-2.2989	45.4495	6.9397	48.0044	15.9289	45.9987	21.0163	39.1780	24.5625	35.0345	30.8105	31.2635	33.7326	27.9395	35.1408	22.0095	100.2821	25.7969	139.8922	18.4917	139.4439	28.6137	139.8922	18.4917
it03	10/06/2017 19:35:42	1.3129	0.4355	Dico pucu lentamente	-11.4538	11.4922	-9.1106	23.7053	-9.8960	36.5916	-1.6663	48.0608	6.9603	48.6133	15.5119	47.5130	21.6112	39.6813	25.0352	35.0521	30.6851	31.8040	33.4906	28.3411	35.8900	22.1857	100.0482	25.6856	139.5990	18.2394	139.4144	27.9329	139.5990	18.2394
it03	10/06/2017 19:35:42	1.3360	0.4586	Dico pucu lentamente	-9.8129	13.7384	-9.2277	25.4915	-9.1045	37.7017	-1.1317	48.4311	7.6008	48.7937	17.0173	48.0453	23.2257	39.8734	27.0998	35.3151	32.0853	32.6075	34.0803	29.0463	36.2984	22.9737	98.5740	26.6669	140.1143	18.5061	139.0789	28.7721	140.1143	18.5061
it03	10/06/2017 19:35:42	1.3591	0.4817	Dico pucu lentamente	-12.1287	12.8685	-13.0859	23.9403	-11.5414	36.3732	-4.2886	48.4706	1.2039	51.2395	13.4081	48.9521	19.6370	42.0499	23.9916	37.7892	29.2229	34.3914	31.1843	30.6107	33.8753	24.2347	99.6554	26.8721	139.0229	17.6328	138.4221	28.0051	139.0229	17.6328
it03	10/06/2017 19:35:42	1.3822	0.5048	Dico pucu lentamente	-11.7984	13.6647	-13.0558	24.9309	-10.9350	36.7490	-5.7301	47.3118	2.2456	51.1796	14.2148	50.3152	20.0280	43.1342	24.4484	38.6534	29.7064	34.8685	31.0173	31.1363	33.9683	24.3658	99.4971	25.8619	139.5699	17.2756	138.8976	28.2900	139.5699	17.2756
it03	10/06/2017 19:35:42	1.4053	0.5279	Dico pucu lentamente	-12.1282	12.1494	-11.4386	25.3545	-10.5209	37.8170	-4.5770	49.6909	3.9636	53.0738	14.9194	50.9079	22.0660	43.4960	24.2793	38.0163	29.5057	34.0425	32.3049	30.2075	35.6192	23.9208	99.1680	24.7067	138.0528	17.2350	137.3138	27.9258	138.0528	17.2350
it03	10/06/2017 19:35:42	1.4284	0.5510	Dico pucu lentamente	-13.3571	10.8896	-12.9356	24.2099	-11.5992	36.4793	-4.4430	49.0560	2.1965	52.2675	13.4482	50.7803	19.2299	42.7132	23.0019	37.9949	27.9560	34.1494	30.8249	30.5619	34.1130	23.9505	100.0276	25.6354	138.8390	17.5033	138.0027	28.3348	138.8390	17.5033
it03	10/06/2017 19:35:42	1.4515	0.5741	Dico pucu lentamente	-13.7241	11.0123	-13.9636	24.3084	-12.3607	36.5482	-6.7058	48.0862	1.6456	51.6166	12.3357	51.0572	19.6583	44.1952	23.3951	39.5608	28.4340	35.4700	30.6899	31.8823	33.5156	26.0606	99.5107	25.6093	138.6787	17.0513	138.0629	28.1678	138.6787	17.0513
