Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it14	16/04/2018 10:47:14	1.6473	0.4731	Dico poto lentamente	-10.7043	3.8676	-14.9226	16.2160	-12.1053	29.3440	-4.6043	39.1045	6.4501	43.2615	18.5255	42.2547	30.0588	39.5024	35.9337	38.2625	41.7247	37.5681	47.3239	36.7835	54.1386	36.3022	64.2455	30.4249	103.2804	18.7179	104.1447	28.9912	103.2804	18.7179
it14	16/04/2018 10:47:14	1.6640	0.4898	Dico poto lentamente	-9.8250	4.0176	-14.1962	16.3660	-11.5933	29.5022	-4.9980	39.1147	6.2477	44.0532	19.1168	43.2170	30.3547	40.3820	36.5127	38.9657	41.9467	37.9945	47.8302	37.3355	54.0495	37.6082	64.5997	30.6348	103.9664	18.2051	104.7662	27.9806	103.9664	18.2051
it14	16/04/2018 10:47:14	1.6805	0.5063	Dico poto lentamente	-9.5354	4.1315	-13.5676	16.7668	-10.7197	29.5310	-3.9929	39.7677	8.0069	45.1990	20.2308	43.9312	31.7778	41.2372	37.4730	39.7767	42.8261	38.0931	49.0689	37.3172	55.3384	36.1447	64.5410	30.6505	103.6799	18.7305	104.1415	28.1325	103.6799	18.7305
it14	16/04/2018 10:47:14	1.6972	0.5230	Dico poto lentamente	-9.9623	3.8716	-14.3862	16.1177	-12.2000	29.4394	-5.9926	40.1550	5.4640	45.9750	18.1824	45.8467	30.1474	42.4680	35.9498	40.2138	42.1939	38.3428	48.5596	37.1628	54.9183	36.3588	64.8690	30.5956	103.1670	18.4764	103.8943	28.5353	103.1670	18.4764
it14	16/04/2018 10:47:14	1.7138	0.5396	Dico poto lentamente	-10.2145	3.4743	-14.0487	15.7635	-11.8547	28.6812	-5.8259	40.6452	5.7624	46.8817	18.7550	47.2100	31.0348	42.5581	36.6628	40.2824	41.9884	38.3943	48.5507	37.0861	54.9839	35.7884	64.4696	30.6938	102.8174	18.3701	103.3926	28.4359	102.8174	18.3701
it14	16/04/2018 10:47:14	1.7305	0.5563	Dico poto lentamente	-10.2167	4.1689	-12.9553	16.5550	-11.8545	29.8226	-6.2850	41.7801	5.8757	47.6006	18.5920	48.0954	30.9964	42.9954	36.1349	40.9396	41.3725	38.9602	47.1845	37.7996	53.9868	35.8804	64.3382	30.7194	102.5927	18.7178	102.9383	28.2540	102.5927	18.7178
it14	16/04/2018 10:47:14	1.7471	0.5729	Dico poto lentamente	-10.0390	3.9733	-13.8939	16.4171	-12.8231	29.3770	-7.3434	40.8777	4.4905	47.9595	17.5998	49.3198	30.4238	45.0631	35.5351	43.0815	40.9889	41.3806	47.3750	40.3750	54.5220	38.5514	64.0036	30.4839	102.3183	17.6979	102.7656	27.4587	102.3183	17.6979
it14	16/04/2018 10:47:14	1.7637	0.5895	Dico poto lentamente	-9.7177	4.1206	-13.4459	16.8428	-12.5023	30.5772	-6.0890	41.7232	4.8246	48.5824	17.9211	50.3130	30.6718	47.5503	36.4299	45.7671	42.2919	44.3718	48.6976	42.9677	54.9230	41.4113	63.8091	30.0603	102.2276	17.5155	103.2591	26.5555	102.2276	17.5155
it14	16/04/2018 10:47:14	1.7804	0.6062	Dico poto lentamente	-10.2565	3.9735	-14.3387	16.9067	-11.5949	30.1630	-4.8968	41.1952	5.9942	48.2572	18.8316	50.7462	31.9527	48.4295	38.1300	46.2776	43.4925	44.5649	49.4292	43.2040	55.2263	41.8885	63.4721	30.3234	102.5768	17.8762	103.0997	27.7123	102.5768	17.8762
it14	16/04/2018 10:47:14	1.7970	0.6228	Dico poto lentamente	-9.3310	4.5527	-12.3930	17.6538	-9.5639	30.7216	-3.1244	41.0919	8.1263	48.1590	21.0631	51.4021	33.9768	48.5614	39.2810	46.2634	44.6739	44.4125	50.3253	42.9890	55.7692	41.5245	63.5642	30.0862	103.2513	18.3417	103.8137	28.4990	103.2513	18.3417
it14	16/04/2018 10:47:14	1.8136	0.6394	Dico poto lentamente	-9.8427	3.8754	-12.6891	16.7520	-9.0593	29.2872	-3.1961	40.3924	7.3473	48.1129	20.4452	51.8673	33.6509	50.0013	38.7970	47.0447	43.6489	44.5072	49.1890	42.9412	54.8387	41.0947	63.6578	30.2750	102.8852	17.9420	103.3698	27.8119	102.8852	17.9420
it14	16/04/2018 10:47:14	1.8303	0.6561	Dico poto lentamente	-9.2112	4.9782	-11.1448	18.1433	-7.4303	30.4822	-1.2211	41.8193	9.6801	49.1947	22.7845	52.9964	34.8229	48.9474	39.7649	45.2227	44.8870	43.3042	51.0368	41.9562	56.2988	39.5932	63.5819	29.4602	102.4872	17.8049	103.4191	27.4969	102.4872	17.8049
it14	16/04/2018 10:47:14	1.8469	0.6727	Dico poto lentamente	-8.8028	4.2135	-11.0013	17.3168	-6.0081	30.0614	0.1189	41.6113	10.1582	48.7680	23.2013	52.7532	35.9638	48.6703	40.7310	44.8207	45.3507	42.1621	50.5804	39.8275	56.0937	36.9511	63.3829	29.2749	102.3856	18.0254	103.5727	27.9121	102.3856	18.0254
it14	16/04/2018 10:47:14	1.8635	0.6893	Dico poto lentamente	-8.4480	5.5442	-9.1828	18.7721	-4.5117	30.5992	1.4867	41.5517	11.0723	48.6431	23.3511	52.3489	35.9697	48.9243	40.2248	44.9827	44.7021	42.0985	50.3064	40.6856	55.6280	38.8643	63.4039	29.4404	102.9578	18.4059	103.5734	28.7701	102.9578	18.4059
it14	16/04/2018 10:47:14	1.8802	0.7060	Dico poto lentamente	-8.4137	5.2122	-9.3857	17.8333	-4.5327	29.7464	1.3571	40.8906	10.8101	47.9619	22.5034	52.1421	34.7880	48.7131	39.7993	45.3107	45.1460	43.0291	50.8013	41.7724	56.0314	39.7249	63.8045	29.5361	103.4219	17.9989	103.4989	27.8004	103.4219	17.9989
it14	16/04/2018 10:47:19	1.0894	0.0160	Dico pada lentamente	-3.3391	9.9919	-0.2714	21.4635	2.3043	33.5029	8.9389	43.9502	17.3358	52.0051	28.3782	55.0512	39.6924	50.8746	43.8502	47.4657	46.7048	42.9836	49.3632	38.8876	52.0783	32.1114	63.3813	26.5297	102.5984	20.4170	102.4589	29.7008	102.5984	20.4170
it14	16/04/2018 10:47:19	1.1060	0.0327	Dico pada lentamente	-3.7270	9.3997	-1.0063	21.5287	1.1727	33.3440	6.8044	44.5112	14.4556	52.5191	25.7811	55.4457	37.0819	50.5698	40.4639	47.0209	43.8090	42.5599	46.4571	38.6040	49.0535	34.2179	63.7871	26.9181	102.9467	19.9219	103.1097	28.8425	102.9467	19.9219
it14	16/04/2018 10:47:19	1.1227	0.0493	Dico pada lentamente	-4.8789	9.1511	-2.6407	21.8937	-0.2454	34.1895	4.6124	45.8460	13.5921	53.9075	25.6307	55.4748	35.7504	49.0582	39.8534	44.3423	42.5225	40.2743	45.6326	34.9744	47.7585	28.6642	64.4067	26.4019	102.2544	19.6753	102.6986	28.5373	102.2544	19.6753
it14	16/04/2018 10:47:19	1.1393	0.0659	Dico pada lentamente	-5.8623	9.5394	-3.6965	22.2074	-0.5428	34.7986	4.1804	45.7099	12.3799	54.3708	24.0500	55.2995	34.2554	48.9777	37.7509	44.6068	41.5154	40.7667	43.1182	34.8790	45.3349	28.6551	63.8754	25.7816	102.3197	19.1788	102.5295	28.5616	102.3197	19.1788
it14	16/04/2018 10:47:19	1.1559	0.0826	Dico pada lentamente	-7.5163	8.0633	-7.1995	20.9199	-4.5221	33.0718	-0.2046	44.1156	6.8098	52.7586	18.7536	53.9672	29.2886	48.7028	33.8148	45.1601	37.6742	41.5248	40.2393	36.3159	40.8829	30.2313	63.9066	27.3823	102.5823	18.6465	102.8480	28.2541	102.5823	18.6465
it14	16/04/2018 10:47:19	1.1726	0.0992	Dico pada lentamente	-7.4243	7.9781	-7.7929	20.4313	-5.6784	32.7552	-1.7503	43.5751	7.1768	51.0226	18.0843	52.9619	28.5442	47.6953	32.5698	43.7555	36.6932	39.7830	39.7033	34.6970	41.9193	28.8832	63.1825	26.9676	102.9051	18.4863	102.8667	27.8333	102.9051	18.4863
it14	16/04/2018 10:47:19	1.1892	0.1159	Dico pada lentamente	-8.3077	5.8383	-9.9729	18.0511	-8.1686	30.2632	-3.0679	41.8490	5.5783	49.5591	16.1724	52.3406	26.0556	47.3192	30.6743	43.7142	34.6390	39.9230	37.8828	34.4671	39.9268	29.0687	62.5826	27.3153	102.5141	18.3846	102.5338	27.4867	102.5141	18.3846
it14	16/04/2018 10:47:19	1.2059	0.1325	Dico pada lentamente	-8.1265	5.3354	-10.5447	17.4185	-9.0787	29.6778	-4.4316	40.6216	4.5506	48.5085	15.0879	51.3714	25.2420	46.3660	30.7575	41.9084	34.5036	37.9728	37.6124	33.2357	41.8790	28.0596	62.3778	28.0558	102.2767	18.5091	102.9258	27.4748	102.2767	18.5091
it14	16/04/2018 10:47:19	1.2225	0.1491	Dico pada lentamente	-8.0253	5.1671	-10.2750	16.9963	-9.6684	29.8844	-5.6711	40.9107	3.5531	48.1215	14.8409	50.6176	25.2236	45.2559	30.4355	40.9524	34.7117	37.5027	38.1804	33.1917	42.4429	28.3085	61.9912	28.1666	102.5018	18.3338	102.9251	27.4253	102.5018	18.3338
it14	16/04/2018 10:47:19	1.2391	0.1658	Dico pada lentamente	-8.1526	5.6146	-10.3301	18.8854	-8.9234	31.1720	-3.4648	42.6801	6.2330	49.0236	16.9663	49.4924	26.4331	42.8141	30.9868	39.0259	35.7232	36.1672	39.3684	31.9722	41.3694	27.1379	61.5515	27.9015	102.4391	18.6852	102.6274	27.8601	102.4391	18.6852
it14	16/04/2018 10:47:19	1.2557	0.1824	Dico pada lentamente	-8.2114	4.9637	-10.8012	18.0447	-9.8972	30.0781	-5.2414	40.5488	3.6326	46.7660	14.7734	48.6883	23.9752	42.2016	29.4214	38.5716	34.0103	36.9784	38.8043	33.4806	41.2023	28.7868	61.7109	28.4834	102.4494	18.4026	102.5385	27.9368	102.4494	18.4026
it14	16/04/2018 10:47:19	1.2724	0.1990	Dico pada lentamente	-8.4778	5.2393	-11.1200	18.0550	-9.6811	30.3213	-4.9469	40.7918	4.5679	47.0718	16.2282	48.0801	25.5951	41.2229	30.4796	37.9260	35.4218	35.7019	40.1019	32.2293	42.9198	27.8382	61.7123	27.9356	102.0751	18.3093	102.6160	27.9138	102.0751	18.3093
it14	16/04/2018 10:47:19	1.2890	0.2157	Dico pada lentamente	-9.1854	6.1086	-12.7980	18.9201	-9.7988	30.9383	-4.0118	40.8869	6.0354	47.2916	17.5126	46.8782	26.7674	40.1664	32.0467	37.3206	37.0022	34.7803	41.4368	31.3756	44.8870	27.1898	61.6484	27.4226	101.9539	18.7283	102.3246	27.8833	101.9539	18.7283
it14	16/04/2018 10:47:19	1.3056	0.2323	Dico pada lentamente	-8.9902	4.9635	-12.5881	18.1847	-10.1769	30.5355	-3.8833	40.5639	7.0891	46.4729	17.4825	45.6953	26.9797	39.4536	32.2253	36.8104	37.2670	34.4795	42.0878	30.7405	45.3409	27.2103	61.8638	27.7693	101.1381	18.8284	101.3396	27.9410	101.1381	18.8284
it14	16/04/2018 10:47:19	1.3223	0.2489	Dico pada lentamente	-8.9711	5.0254	-12.7518	17.8135	-10.1392	30.0143	-4.1901	40.0994	6.0141	45.6470	17.8509	45.4562	27.2365	39.2129	32.5333	36.8562	37.9384	35.1244	42.4560	31.7745	45.8820	27.5956	61.2272	27.4487	101.2594	18.3999	101.5853	27.6525	101.2594	18.3999
it14	16/04/2018 10:47:19	1.3389	0.2656	Dico pada lentamente	-9.8621	3.6776	-13.9910	15.8726	-12.2800	28.3913	-6.5414	38.4769	3.5490	44.7345	15.5851	44.6272	25.3852	38.7803	30.7358	36.8770	36.5302	35.6420	41.2435	32.3906	44.9486	28.6685	62.0323	28.4027	100.8754	18.3485	101.3036	27.5735	100.8754	18.3485
it14	16/04/2018 10:47:19	1.3556	0.2822	Dico pada lentamente	-9.6778	3.2268	-14.4005	15.7204	-12.6532	27.8640	-6.0816	37.4006	4.3559	43.8290	16.6475	43.4592	27.0610	38.3452	32.6244	36.5640	38.4901	34.8207	44.0030	32.6999	48.4710	29.7767	61.9721	29.2459	100.3773	18.4666	101.1554	28.0235	100.3773	18.4666
it14	16/04/2018 10:47:19	1.3722	0.2989	Dico pada lentamente	-10.9269	3.6607	-15.4962	15.8651	-12.6267	28.0220	-5.8425	37.4518	5.0009	43.4804	16.7502	42.9869	27.7286	38.0963	33.2305	36.5130	39.1937	34.8052	44.5138	32.7775	48.8814	29.8959	62.0423	29.1411	99.8577	18.6860	100.6541	27.9970	99.8577	18.6860
it14	16/04/2018 10:47:19	1.3888	0.3155	Dico pada lentamente	-11.7435	3.6952	-16.3989	15.6765	-12.9497	28.0851	-5.5768	37.6528	5.5302	43.8348	17.4794	42.7429	28.7516	38.1048	34.5168	36.4700	40.3938	34.8434	45.6301	32.4656	50.0620	29.3184	61.8961	28.6749	99.9088	18.2808	100.6877	27.2401	99.9088	18.2808
it14	16/04/2018 10:47:19	1.4054	0.3321	Dico pada lentamente	-11.4359	3.2675	-16.6384	15.0508	-14.2895	27.5314	-6.6192	36.8091	4.9110	42.8097	17.3588	42.3350	28.3378	37.8575	33.8927	36.3785	40.1521	35.4178	45.6649	33.9380	50.4199	31.9510	62.2169	28.7102	99.8358	18.1597	100.3663	27.3387	99.8358	18.1597
it14	16/04/2018 10:47:19	1.4221	0.3488	Dico pada lentamente	-12.0192	2.8091	-16.9416	14.4806	-14.3341	27.0021	-6.4161	35.8738	5.1384	41.8802	17.2206	41.4586	28.8225	37.5748	34.9809	37.0175	40.7078	35.8145	45.8017	33.9986	51.0363	32.4279	62.3243	29.3705	100.0444	17.8240	100.6326	26.5249	100.0444	17.8240
it14	16/04/2018 10:47:19	1.4387	0.3654	Dico pada lentamente	-10.8539	4.0079	-15.5590	15.9972	-12.1797	28.2695	-3.7055	36.5136	7.8349	42.3638	19.5144	41.7979	31.2946	38.0745	37.5900	37.5722	43.4266	36.4106	48.5737	34.3628	54.0680	32.0255	61.1557	28.7198	101.6136	17.5395	102.1590	26.1519	101.6136	17.5395
it14	16/04/2018 10:47:19	1.4553	0.3820	Dico pada lentamente	-12.1273	4.0999	-16.8745	15.7694	-12.7793	28.0268	-4.5316	36.0234	6.8510	41.3242	19.2257	41.6221	30.9231	38.0412	36.7122	37.0911	41.8061	37.2097	47.0781	36.3688	52.2354	34.7884	62.3736	28.8753	101.8179	17.9117	102.3679	26.5151	101.8179	17.9117
it14	16/04/2018 10:47:19	1.4720	0.3986	Dico pada lentamente	-10.9430	3.2942	-15.2743	15.2760	-11.7488	27.7130	-4.0424	35.7604	7.1623	40.5749	19.5456	41.5389	31.3592	39.2529	37.2983	38.1707	42.1766	37.8858	47.9470	37.8359	54.3507	38.3266	62.4813	29.1158	102.8680	18.6092	103.0701	27.6746	102.8680	18.6092
it14	16/04/2018 10:47:19	1.4886	0.4153	Dico pada lentamente	-10.0539	4.1345	-14.1313	16.4062	-10.2402	28.4809	-1.9380	36.0072	9.5229	40.0717	21.3995	41.4693	32.9915	38.2676	38.2634	36.6030	43.6113	35.7124	48.7565	35.1552	54.9099	34.9086	62.5978	29.2894	104.0945	20.1598	103.9499	29.7386	104.0945	20.1598
it14	16/04/2018 10:47:19	1.5053	0.4319	Dico pada lentamente	-10.0129	4.1448	-14.1999	16.6626	-10.1072	28.5721	-2.3929	36.6224	8.8453	41.5869	20.9549	42.7356	33.1611	40.0545	39.2317	38.2071	44.8944	37.1517	50.6008	37.1493	56.9205	38.3672	62.8738	28.7352	103.5010	18.3444	104.0054	27.3547	103.5010	18.3444
it14	16/04/2018 10:47:19	1.5219	0.4486	Dico pada lentamente	-9.8766	4.9337	-13.5884	17.4313	-9.1389	29.2626	-1.7655	37.5205	9.6594	41.6796	21.1367	42.6436	32.9206	39.9279	38.8381	38.0075	44.2793	37.2462	49.6332	36.7198	56.0205	37.1285	63.0468	28.6871	103.2891	18.9653	103.9348	28.2025	103.2891	18.9653
it14	16/04/2018 10:47:19	1.5385	0.4652	Dico pada lentamente	-10.0420	4.3982	-13.3317	16.9086	-9.4216	29.1945	-1.7362	37.3241	9.2795	41.8214	21.0139	42.6089	32.6474	40.2264	38.3665	38.3815	43.9349	37.5282	49.2225	36.6791	55.3807	37.0885	63.3374	28.8039	103.3651	18.7707	103.8556	28.2888	103.3651	18.7707
it14	16/04/2018 10:47:19	1.5552	0.4818	Dico pada lentamente	-9.5801	4.0738	-13.2770	16.8969	-8.3601	29.0126	-0.2297	37.5912	11.0839	41.9629	22.9728	42.3459	35.1319	39.8418	40.5244	37.8799	45.6995	36.5383	51.6485	35.1927	57.8352	33.6486	63.0376	28.6967	102.3492	20.0026	103.2137	28.9801	102.3492	20.0026
it14	16/04/2018 10:47:19	1.5718	0.4985	Dico pada lentamente	-9.9705	3.1630	-14.1967	15.8035	-9.9626	28.1101	-2.4060	37.2429	9.0050	42.5892	21.0421	43.1673	33.0949	41.0339	38.2314	39.4261	43.4682	38.7681	49.5956	37.7519	55.9862	36.5270	63.3358	29.0839	102.4293	18.3009	103.4930	27.3489	102.4293	18.3009
it14	16/04/2018 10:47:19	1.5884	0.5151	Dico pada lentamente	-9.5287	3.9779	-13.7547	16.0838	-10.0349	28.0520	-3.3458	37.1905	8.0922	42.5361	19.8632	43.9872	31.6672	42.0406	37.2893	40.3961	42.3847	39.2641	47.2418	38.2722	52.9486	36.7415	63.1121	29.2942	102.3290	17.7925	102.6217	26.8199	102.3290	17.7925
it14	16/04/2018 10:47:19	1.6051	0.5317	Dico pada lentamente	-9.2012	3.6933	-13.6847	16.3780	-10.3221	28.4376	-2.7313	37.5176	8.9002	42.9723	21.2099	44.2754	34.0767	41.6472	39.2609	39.9302	44.6229	38.5838	50.2324	37.3021	56.1645	35.5017	62.6827	29.0751	101.8856	17.6556	102.7482	26.2006	101.8856	17.6556
it14	16/04/2018 10:47:19	1.6217	0.5483	Dico pada lentamente	-10.0546	3.8665	-14.3309	16.5501	-10.3295	29.2474	-2.7558	37.6534	8.8858	42.6797	20.3709	43.7704	33.3746	41.7496	38.6087	39.8410	43.9598	38.2657	49.0786	36.3435	54.8141	33.9748	62.8168	28.9499	101.9719	17.9845	102.6830	27.1128	101.9719	17.9845
it14	16/04/2018 10:47:19	1.6383	0.5650	Dico pada lentamente	-10.4907	3.9673	-15.0220	15.8228	-11.8028	28.3616	-4.5306	36.4015	7.5425	41.9281	19.3694	43.4662	31.7357	41.1534	37.2482	39.2849	42.6824	38.1820	48.0723	36.4237	53.6072	34.2548	63.6138	29.2815	102.3361	18.2764	102.9217	27.4466	102.3361	18.2764
it14	16/04/2018 10:47:19	1.6550	0.5816	Dico pada lentamente	-10.7578	3.2404	-15.9154	15.3500	-13.0482	27.5521	-5.4275	36.0991	6.1033	41.6437	18.1771	43.7395	30.6117	41.6295	36.1851	40.0834	41.4608	38.7992	46.3915	36.6389	52.7776	34.2481	63.5533	29.4363	102.0595	18.0152	102.8514	27.1679	102.0595	18.0152
it14	16/04/2018 10:47:19	1.6716	0.5983	Dico pada lentamente	-10.8578	3.5108	-15.8145	15.7550	-12.6461	27.7908	-4.5729	36.5530	7.2578	42.1375	19.5004	43.6247	32.5051	41.3503	37.8585	39.3074	43.1914	37.9937	48.4059	36.1787	53.8952	33.7847	63.3808	29.6210	101.8241	17.9191	102.5402	27.1899	101.8241	17.9191
it14	16/04/2018 10:47:19	1.6883	0.6149	Dico pada lentamente	-11.4302	3.5338	-16.4672	15.7379	-13.0452	28.3231	-4.7087	36.9071	7.3159	42.1649	19.9060	43.6248	32.4549	41.2036	37.6150	39.4550	42.9747	37.9227	48.1599	36.1807	53.8377	33.5766	63.9086	29.5907	101.7605	18.3244	102.6146	27.4861	101.7605	18.3244
it14	16/04/2018 10:47:19	1.7048	0.6315	Dico pada lentamente	-10.5669	3.4775	-15.6174	16.0327	-12.0733	28.8177	-4.0967	37.3817	7.7571	42.6305	19.9840	44.4179	32.0902	42.3372	37.3217	40.4702	42.3778	38.7688	46.9783	37.1156	52.2834	34.5903	63.4344	29.0994	101.8190	17.9310	102.5933	27.0964	101.8190	17.9310
it14	16/04/2018 10:47:19	1.7215	0.6482	Dico pada lentamente	-10.8039	2.9549	-15.5968	15.5065	-11.7928	28.0932	-3.4749	36.8826	8.2897	42.4023	21.2108	44.2182	33.6314	41.6875	38.8280	39.8647	43.4744	38.2628	49.1032	36.3757	54.9064	34.1350	63.6550	29.7299	101.9129	18.4618	102.7845	27.6632	101.9129	18.4618
it14	16/04/2018 10:47:19	1.7381	0.6648	Dico pada lentamente	-10.6483	3.0299	-15.7259	15.6074	-11.5116	28.2252	-3.4084	36.8027	7.6183	42.3475	20.0761	44.4526	31.9951	42.0242	37.4156	40.5234	42.1899	38.7366	47.9884	37.4021	53.7750	34.8727	63.7508	30.2043	101.8829	18.3368	102.7822	27.6689	101.8829	18.3368
it14	16/04/2018 10:47:19	1.7548	0.6814	Dico pada lentamente	-10.5840	3.0286	-15.8978	15.2946	-11.5227	27.9368	-4.1662	37.3740	7.3243	42.9774	19.4421	45.4864	31.4135	42.8216	36.6869	41.2345	42.2205	39.7651	47.0936	38.4820	53.0548	36.2491	63.9633	29.9921	101.7496	18.3523	102.5200	27.7195	101.7496	18.3523
it14	16/04/2018 10:47:19	1.7714	0.6981	Dico pada lentamente	-10.8167	3.5000	-15.5982	15.8773	-11.2356	28.3114	-4.1172	37.2153	6.9281	43.5722	19.1371	46.3924	31.1161	43.5493	36.3021	42.1306	41.8955	41.1111	46.8766	39.6969	53.0283	37.4526	63.9417	30.1295	102.1933	18.0798	102.9317	27.5262	102.1933	18.0798
it14	16/04/2018 10:47:19	1.7880	0.7147	Dico pada lentamente	-10.1254	4.6715	-13.9814	16.9570	-9.7397	28.7724	-2.6967	37.7669	7.9400	44.3076	20.1287	47.4342	32.0709	44.3056	37.4380	42.7502	42.7613	41.2718	48.5212	40.3657	54.6775	38.5994	63.4956	29.7526	102.0218	18.1257	102.6863	27.1634	102.0218	18.1257
it14	16/04/2018 10:47:19	1.8047	0.7313	Dico pada lentamente	-9.8570	4.4552	-14.1675	17.2947	-8.8334	29.6155	-1.6623	39.1851	8.9023	45.8202	21.5585	49.0619	33.7444	45.9040	38.9709	43.8993	44.7501	42.6883	50.6212	41.5067	56.3260	40.2140	63.2961	28.6522	102.4949	17.9211	103.2613	27.3750	102.4949	17.9211
it14	16/04/2018 10:47:19	1.8213	0.7480	Dico pada lentamente	-9.7209	4.3571	-13.3565	17.4842	-8.5181	29.8196	-1.5000	39.5909	9.6099	46.0837	22.4255	49.3089	35.2655	46.0731	40.0850	43.9746	45.5545	42.6208	51.5025	41.2682	57.0956	39.7124	63.0938	28.7182	102.4520	18.2831	103.4376	27.7939	102.4520	18.2831
it14	16/04/2018 10:47:19	1.8380	0.7646	Dico pada lentamente	-9.0335	3.9644	-12.8169	16.7588	-8.3070	29.3093	-1.5279	39.2111	9.1308	45.8246	21.4467	49.6413	34.0895	47.1713	39.0946	45.0840	44.4425	43.3223	50.5111	41.7876	56.3164	40.6695	63.1929	29.0273	102.9397	18.2148	103.4864	27.8748	102.9397	18.2148
it14	16/04/2018 10:47:19	1.8546	0.7812	Dico pada lentamente	-9.1938	4.6752	-12.0467	17.6080	-7.6045	29.9823	0.1472	39.9639	11.0689	46.6084	23.6843	50.1825	36.2690	47.4203	41.0275	45.1760	46.5864	43.1257	52.0185	42.0032	57.9292	41.0958	62.9528	28.9440	102.6051	18.2511	103.2166	27.8133	102.6051	18.2511
it14	16/04/2018 10:47:19	1.8712	0.7979	Dico pada lentamente	-8.7066	4.9133	-10.8268	17.4445	-6.1579	29.4582	0.3927	39.9947	10.8046	46.5420	23.0667	50.4134	35.1939	48.0468	40.0384	45.6751	45.2857	43.6812	51.1370	42.2525	56.7472	40.6128	63.2240	28.6036	102.6350	18.3256	103.1170	27.8673	102.6350	18.3256
it14	16/04/2018 10:47:19	1.8879	0.8145	Dico pada lentamente	-9.0789	5.8912	-10.6195	18.3718	-4.9932	30.2758	1.4075	41.0770	12.3376	47.5205	24.2778	50.9608	36.5213	48.3149	41.0907	45.2517	46.3599	43.1139	52.4220	42.0566	57.6226	41.0609	63.3315	28.2036	102.8371	18.3635	103.2164	28.3535	102.8371	18.3635
it14	16/04/2018 10:47:19	1.9045	0.8312	Dico pada lentamente	-8.8750	7.2232	-8.6819	19.8273	-3.0466	31.1205	3.4308	41.6510	13.7529	47.6904	26.1844	51.7540	38.2224	48.6528	42.2549	44.8761	47.1629	42.0526	52.9166	40.5306	58.8389	39.6638	63.2508	27.2411	102.9712	18.5807	103.5206	28.2808	102.9712	18.5807
it14	16/04/2018 10:47:19	1.9211	0.8478	Dico pada lentamente	-9.5263	7.5273	-7.7855	20.3477	-2.1794	31.9566	4.9383	42.3142	14.9682	48.0726	26.9337	51.9041	38.5237	47.8538	43.0633	44.2317	48.0984	42.0107	53.7506	40.3857	58.8495	38.3943	63.5491	27.3608	103.2658	18.5735	103.5499	28.4741	103.2658	18.5735
it14	16/04/2018 10:47:19	1.9377	0.8644	Dico pada lentamente	-8.1941	7.8658	-7.5638	20.1147	-2.0946	31.5830	4.7410	41.2446	14.5985	47.5727	25.9171	51.7035	37.9480	48.5438	42.2340	45.0067	46.8761	42.2754	53.0684	40.5434	58.1259	38.8488	63.9886	27.2032	103.7787	18.5549	103.6290	28.2452	103.7787	18.5549
it14	16/04/2018 10:47:19	1.9544	0.8810	Dico pada lentamente	-8.0433	8.5068	-5.7237	20.2515	-0.0514	31.7115	7.5714	41.0303	17.2141	47.1292	28.8640	50.8260	40.4844	46.8116	44.8110	43.3179	49.2165	40.1846	54.1611	38.1649	59.0761	35.5508	63.4699	27.5350	103.3749	19.9837	103.8863	29.3002	103.3749	19.9837
it14	16/04/2018 10:47:53	1.2784	0.0125	Dico putu lentamente	-3.1093	11.2729	1.2438	23.3923	4.2565	35.7514	9.2837	47.2756	18.1437	54.4617	29.9249	56.2555	40.3730	50.5679	44.2977	45.8833	47.3455	41.1481	49.2530	36.6754	52.5325	30.8446	63.5555	24.6614	102.5901	20.1787	102.8217	29.3785	102.5901	20.1787
it14	16/04/2018 10:47:53	1.2951	0.0291	Dico putu lentamente	-3.2436	11.8593	-0.5116	24.3608	2.1248	36.2478	7.2287	47.4898	15.5397	55.7856	27.6950	56.7815	37.8080	51.6653	42.6000	46.2505	44.8709	41.8148	47.1938	36.5384	48.3860	31.9494	63.5204	24.6595	102.6422	19.7565	102.9038	28.9424	102.6422	19.7565
it14	16/04/2018 10:47:53	1.3117	0.0458	Dico putu lentamente	-3.3369	10.4224	-2.0235	23.4838	-0.0685	35.9451	4.8072	46.9165	13.9783	55.1359	25.9776	56.1090	36.3309	50.0279	40.3561	45.5559	42.3809	41.2391	44.7316	36.4845	46.0830	29.4190	63.5561	25.1980	103.1975	19.7729	103.2429	28.7588	103.1975	19.7729
