Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it01	29/11/2016 15:17:40	0.7811	0.0695	Dico pudu lentamente	ultrasound	-1.4188	9.5127	0.2564	24.1821	2.6395	36.7301	7.8533	49.7650	18.0410	57.8752	32.2313	60.0648	43.1989	53.5137	46.2389	48.4577	49.4604	43.8700	52.1882	40.9846	56.0202	36.6281	45.0049	19.0637	85.8816	23.2326	85.1151	32.3749	85.8816	23.2326
it01	29/11/2016 15:17:40	0.7960	0.0843	Dico pudu lentamente	ultrasound	-3.1530	10.5345	-1.0351	24.3214	1.7010	38.3137	7.4930	52.2143	17.9736	61.2702	31.7534	62.3928	41.2901	53.4934	44.3592	47.1023	48.0540	43.3308	52.2817	40.2116	56.3189	36.5172	44.3019	19.6725	86.6505	23.1970	86.1360	32.7409	86.6505	23.1970
it01	29/11/2016 15:17:40	0.8108	0.0992	Dico pudu lentamente	ultrasound	-4.2672	8.8879	-1.5684	22.2481	1.5158	35.6084	4.8217	49.5934	14.4851	57.6667	28.7427	60.6811	39.4616	52.8782	43.0220	48.1582	45.9006	43.6159	51.1915	39.7857	53.4247	33.4232	44.5334	18.9301	86.7655	22.9862	86.4036	32.5897	86.7655	22.9862
it01	29/11/2016 15:17:40	0.8258	0.1141	Dico pudu lentamente	ultrasound	-6.3014	10.2364	-1.2761	26.9213	-0.0652	39.6166	6.0983	51.7659	16.1471	58.1363	29.2887	59.1940	40.4781	52.7937	44.0273	48.3138	48.3113	43.1994	54.2813	42.4017	57.3922	32.9302	43.6247	19.9226	86.9844	22.8417	86.6017	31.8690	86.9844	22.8417
it01	29/11/2016 15:17:40	0.8406	0.1290	Dico pudu lentamente	ultrasound	-5.8672	10.4490	-4.9069	24.0895	-0.7650	35.6192	4.9139	47.6790	14.1924	56.1841	27.0460	57.9721	37.8901	51.8457	42.0551	44.6481	46.6725	42.5800	52.8166	41.0307	55.5148	33.4950	44.3953	19.8202	87.3431	23.1895	86.6480	31.5493	87.3431	23.1895
it01	29/11/2016 15:17:40	0.8555	0.1439	Dico pudu lentamente	ultrasound	-5.9364	9.7082	-5.1924	23.1613	-1.0470	34.9493	4.9984	47.1498	13.3992	56.7581	27.1408	58.6532	37.7695	49.6003	41.2247	44.1643	44.4365	40.3733	48.4556	35.6110	54.2622	31.1879	44.4578	19.1895	87.5000	22.9435	86.2009	31.1878	87.5000	22.9435
it01	29/11/2016 15:17:40	0.8704	0.1588	Dico pudu lentamente	ultrasound	-6.7320	10.3135	-5.2797	23.6409	-0.3083	35.5832	5.8997	47.7436	16.2188	56.2932	29.3772	57.3064	40.1454	50.7576	44.0154	45.8474	49.1067	42.5361	53.6429	39.7257	55.9985	31.7799	44.5694	19.5115	87.6439	22.7341	87.0891	31.5528	87.6439	22.7341
it01	29/11/2016 15:17:40	0.8853	0.1736	Dico pudu lentamente	ultrasound	-6.0285	9.4602	-6.0684	22.8826	-3.1037	34.8975	3.7529	46.5255	13.0870	55.5216	27.1141	57.4643	37.6366	50.0764	41.4898	45.0241	45.6595	42.1026	49.2835	36.4730	51.1810	29.8786	44.3161	19.0701	87.8175	22.4050	86.6154	31.4362	87.8175	22.4050
it01	29/11/2016 15:17:40	0.9001	0.1885	Dico pudu lentamente	ultrasound	-5.5532	9.2765	-5.2019	22.9915	-2.9155	35.4530	3.8950	46.3702	14.2957	54.6151	28.2222	57.6605	38.4443	49.5835	42.6326	43.8073	46.5666	41.0439	49.7046	34.1820	52.5956	29.0042	44.5415	17.7214	88.3279	22.2399	87.1079	31.3801	88.3279	22.2399
it01	29/11/2016 15:17:40	0.9151	0.2034	Dico pudu lentamente	ultrasound	-4.6443	8.8159	-2.8251	21.9796	-1.0914	34.2783	4.5856	46.0093	14.9336	54.7553	27.9915	57.8901	39.3424	50.0166	43.4262	43.7414	46.5350	40.4025	51.3662	34.0439	54.3866	30.0879	44.2672	17.8247	86.9028	23.4571	86.1762	31.5714	86.9028	23.4571
it01	29/11/2016 15:17:40	0.9299	0.2183	Dico pudu lentamente	ultrasound	-5.3452	9.4056	-2.9606	22.4109	-0.3593	35.2133	6.6135	48.0264	15.4444	56.4692	29.1680	58.2965	39.6344	51.2192	43.7475	46.1988	47.0902	41.4161	50.1325	35.0119	51.3657	28.3598	44.8860	18.2731	86.9970	23.0550	85.6512	31.5000	86.9970	23.0550
it01	29/11/2016 15:17:40	0.9448	0.2332	Dico pudu lentamente	ultrasound	-4.6206	7.6054	-1.8831	21.5118	-0.8465	34.7810	0.6669	50.9906	13.1849	58.7098	27.9908	58.7854	39.2491	51.7500	42.6226	45.4453	46.3546	40.7738	50.4091	35.1369	51.5859	28.3090	44.8254	18.7399	86.3221	23.1066	85.0847	31.5552	86.3221	23.1066
it01	29/11/2016 15:17:40	0.9597	0.2480	Dico pudu lentamente	ultrasound	-3.8246	9.1313	-4.3853	23.5598	-3.4481	37.2837	4.0507	49.1209	15.0438	57.3645	28.9234	58.7017	38.8462	50.2573	42.6467	44.9510	46.2035	41.0203	49.9997	36.1444	51.9799	30.4051	45.0310	17.5065	86.2933	23.0106	85.0887	32.3189	86.2933	23.0106
it01	29/11/2016 15:17:40	0.9746	0.2629	Dico pudu lentamente	ultrasound	-2.9136	9.1107	-3.2521	24.2045	-3.4140	37.0841	3.2426	49.6970	13.7893	58.4395	28.2406	59.7486	39.1574	50.7636	42.0814	45.2106	44.8685	40.0987	47.4506	34.6226	49.7331	28.8238	44.5936	18.4082	86.5954	22.7998	85.1610	31.5819	86.5954	22.7998
it01	29/11/2016 15:17:40	0.9895	0.2778	Dico pudu lentamente	ultrasound	-2.8718	9.3790	-0.7028	23.4406	-3.2674	37.8953	2.4846	51.4091	14.0380	60.1152	28.4233	61.0646	39.0576	53.0388	42.5596	46.9715	45.7996	42.2318	48.4682	36.3247	51.0665	30.1749	44.8323	17.2337	87.0003	22.8022	85.6295	30.7501	87.0003	22.8022
it01	29/11/2016 15:17:40	1.0044	0.2927	Dico pudu lentamente	ultrasound	-2.3470	8.5743	-1.6655	22.2099	-2.0842	36.0497	1.6082	49.5417	12.5087	60.1942	28.0651	61.5901	38.5971	53.1786	42.2239	46.8041	45.2044	42.2830	48.5075	37.3001	51.5073	30.9337	45.1604	18.0808	87.2031	22.6450	85.6707	31.8061	87.2031	22.6450
it01	29/11/2016 15:17:40	1.0192	0.3076	Dico pudu lentamente	ultrasound	-2.0802	7.9443	-1.0226	22.6965	-1.9859	37.0549	2.1407	49.8514	12.9519	59.6042	27.2491	60.5188	38.3534	52.4759	42.0862	47.5549	45.3266	43.1412	48.3176	38.5029	50.1307	32.2919	44.9767	18.6078	87.3394	23.0333	86.4362	31.6903	87.3394	23.0333
it01	29/11/2016 15:17:40	1.0341	0.3225	Dico pudu lentamente	ultrasound	-1.5860	8.9644	1.1052	23.1226	0.7327	36.3844	4.2088	48.6361	13.0957	57.6821	27.4354	58.8077	37.9363	52.4409	42.3843	47.0557	45.8012	43.0279	49.8081	39.0892	53.3244	34.9562	44.8274	19.4268	88.4773	23.0735	87.6985	31.5785	88.4773	23.0735
it01	29/11/2016 15:17:40	1.0490	0.3373	Dico pudu lentamente	ultrasound	-0.7622	9.1039	0.7727	23.5248	0.9785	36.5522	4.6542	49.1552	14.8969	57.8859	30.5012	58.3559	42.0894	49.7588	46.4622	46.4367	51.0897	42.7110	55.6694	39.9365	61.3911	37.3552	44.6952	19.8541	88.4682	23.2348	87.6698	32.1224	88.4682	23.2348
it01	29/11/2016 15:17:40	1.0639	0.3523	Dico pudu lentamente	ultrasound	-0.4487	10.2914	1.6171	24.6974	1.8759	37.7136	7.1185	50.2236	17.2422	57.9681	32.0957	57.1953	42.9707	49.8356	48.5819	46.3576	53.7688	43.5582	58.7530	40.8640	64.6020	38.4827	45.0751	20.1237	89.1786	24.3123	88.5323	33.1241	89.1786	24.3123
it01	29/11/2016 15:17:40	1.0788	0.3671	Dico pudu lentamente	ultrasound	-1.2082	9.1131	2.5767	23.0048	2.3815	36.1858	7.3701	48.6759	18.0759	56.7727	33.3118	57.1173	45.0973	51.4641	50.5074	48.2206	55.4315	45.0794	61.1474	42.6729	66.0783	40.3701	45.1650	20.1432	89.0051	24.2563	88.5512	33.2413	89.0051	24.2563
it01	29/11/2016 15:17:40	1.0937	0.3820	Dico pudu lentamente	ultrasound	-0.9544	8.9298	5.0400	22.0232	6.8276	36.0793	10.2474	48.5566	21.3116	56.3643	36.2761	57.0201	48.1039	50.1616	53.8511	47.5512	59.2023	44.4734	64.4672	42.4548	70.5555	41.3215	45.0366	19.6553	89.4498	24.9799	88.5301	32.8708	89.4498	24.9799
it01	29/11/2016 15:17:40	1.1085	0.3969	Dico pudu lentamente	ultrasound	-0.0072	8.5326	4.7410	22.5947	7.7166	36.2457	10.8959	49.3907	22.5229	57.0489	36.8312	56.4999	48.5642	50.6384	54.5398	47.7899	59.6984	44.6994	64.8529	42.5564	70.9045	41.1247	45.6523	18.8787	91.0217	24.7498	89.3173	33.0146	91.0217	24.7498
it01	29/11/2016 15:17:40	1.1234	0.4118	Dico pudu lentamente	ultrasound	-0.2716	7.2869	4.5121	19.8525	8.5167	33.7209	13.1425	46.5023	22.6113	55.8378	36.4298	55.4406	48.2588	50.2588	53.8084	47.5652	58.7865	44.3242	64.1452	42.1399	70.3298	40.5932	45.5456	19.0382	91.6968	25.1622	94.1000	37.7401	91.6968	25.1622
it01	29/11/2016 15:17:40	1.1383	0.4266	Dico pudu lentamente	ultrasound	-0.1139	8.7954	4.1365	23.0085	5.4219	36.5397	10.3968	48.3704	21.8282	56.4881	35.2833	56.2973	46.5397	51.6436	51.4936	48.8329	56.2192	45.7547	61.1943	42.8783	65.5628	40.0761	45.5726	19.1539	96.2887	24.3224	96.1273	35.5956	96.2887	24.3224
it01	29/11/2016 15:17:40	1.1532	0.4416	Dico pudu lentamente	ultrasound	-1.0393	9.5389	3.0916	23.2698	4.1749	35.9731	10.2294	47.0741	21.0680	55.1896	34.9649	55.7229	46.5758	50.3197	51.8207	47.0537	56.7039	43.9757	61.6483	41.4113	67.5479	38.1089	45.6596	19.4721	94.3955	24.4459	94.9011	35.4620	94.3955	24.4459
it01	29/11/2016 15:17:40	1.1681	0.4564	Dico pudu lentamente	ultrasound	-1.6863	8.5244	2.8373	21.3086	4.4293	34.3083	9.1259	46.4325	19.7826	54.6344	34.5044	55.4019	46.3110	48.8912	51.4021	45.5464	55.8247	41.9437	60.1455	38.5425	65.7770	36.6438	45.1717	19.8469	94.5469	24.6887	94.6292	36.0744	94.5469	24.6887
it01	29/11/2016 15:17:40	1.1829	0.4713	Dico pudu lentamente	ultrasound	-0.9095	9.0235	3.1109	21.9388	5.4348	35.4558	9.4112	48.1499	20.9206	56.9080	36.0796	56.2817	47.1959	48.7857	50.8836	44.3932	54.6228	40.1545	59.2045	36.7243	64.1227	34.9602	44.6874	19.2003	92.3996	24.4117	93.4817	35.7246	92.3996	24.4117
it01	29/11/2016 15:17:40	1.1978	0.4862	Dico pudu lentamente	ultrasound	-1.7493	9.1502	1.1373	23.6928	2.3276	36.2240	7.2647	48.0522	18.7679	56.3376	32.9939	56.4596	43.7525	49.5230	48.8919	45.7024	53.7666	41.9077	58.6850	38.9598	64.5368	36.7450	44.9324	19.7260	91.3419	24.4718	88.4955	34.7565	91.3419	24.4718
it01	29/11/2016 15:17:40	1.2127	0.5011	Dico pudu lentamente	ultrasound	-0.7664	8.9112	1.8898	23.2610	3.1787	35.9493	9.3239	46.9212	20.1526	54.6058	33.8475	55.8144	44.6934	49.9100	49.8591	46.1159	55.2386	43.6314	59.9737	41.0630	65.0940	38.3847	44.5637	19.9307	89.7335	25.3310	88.0717	34.8693	89.7335	25.3310
it01	29/11/2016 15:17:40	1.2276	0.5160	Dico pudu lentamente	ultrasound	-2.4299	8.7168	1.4315	22.5459	3.7714	35.5501	10.4866	46.6434	21.0217	54.0464	34.1856	56.0943	45.7328	50.9418	50.7405	47.8186	56.2743	45.2157	61.7762	43.3299	67.5266	41.6361	45.1052	19.3918	90.2062	24.6320	88.0059	34.1331	90.2062	24.6320
it01	29/11/2016 15:17:40	1.2425	0.5309	Dico pudu lentamente	ultrasound	-3.1205	7.4194	-0.0148	20.7618	3.0208	34.3611	10.1277	44.9907	20.4190	52.3897	33.6692	56.2359	45.3499	52.1563	49.9823	49.1509	55.0156	47.0253	60.8927	45.5714	66.5448	44.5852	45.0620	19.8383	90.6062	24.0154	88.8900	33.7484	90.6062	24.0154
it01	29/11/2016 15:17:40	1.2574	0.5457	Dico pudu lentamente	ultrasound	-3.5919	7.2333	0.3725	20.3051	3.6298	32.9647	10.9787	43.5522	22.0495	50.7310	35.4378	55.8844	48.1623	51.0599	52.1664	47.8427	57.1364	45.5737	62.6127	43.8228	68.3536	42.8926	44.8753	19.4037	87.4209	24.1251	87.1729	33.0734	87.4209	24.1251
it01	29/11/2016 15:17:40	1.2722	0.5606	Dico pudu lentamente	ultrasound	-5.1615	7.6853	-0.8887	20.3326	4.6189	32.6265	12.6963	43.1126	24.3044	51.0094	37.2686	55.7877	50.4476	50.9124	54.5331	47.5579	59.6580	44.8017	64.4484	42.0098	68.8110	40.1452	44.5519	18.7283	86.2870	23.7846	85.4251	32.4286	86.2870	23.7846
it01	29/11/2016 15:17:40	1.2871	0.5755	Dico pudu lentamente	ultrasound	-4.5019	7.7962	-0.5401	21.0691	5.4456	33.3850	14.6751	43.3300	25.8166	51.1274	37.4297	56.2086	49.9246	51.2065	53.3705	47.5225	57.5545	44.4797	61.8826	41.9461	66.0514	39.7964	44.9788	19.1215	86.9785	23.7116	86.1570	32.4272	86.9785	23.7116
it01	29/11/2016 15:17:40	1.3020	0.5904	Dico pudu lentamente	ultrasound	-5.3835	6.1260	-1.0372	18.6507	4.3714	30.3874	13.4829	40.3895	24.1966	49.6772	36.2393	55.7350	48.9239	50.2987	52.4855	46.2890	56.9772	43.7175	61.3948	41.4636	65.5421	39.7469	45.2596	20.2138	86.6400	23.5205	85.9897	31.7977	86.6400	23.5205
it01	29/11/2016 15:17:40	1.3169	0.6053	Dico pudu lentamente	ultrasound	-4.5295	7.8345	0.5401	20.0888	6.2638	31.5095	15.0990	41.9818	25.6813	51.0456	37.5792	57.8344	50.8729	54.4183	54.2251	50.1296	56.9699	46.7676	60.1135	43.5065	64.4912	41.4278	44.6721	19.3549	86.6389	23.3323	86.0858	31.6675	86.6389	23.3323
it01	29/11/2016 15:17:40	1.3318	0.6202	Dico pudu lentamente	ultrasound	-3.8175	7.9343	0.9244	19.8293	7.5106	32.3217	17.5870	44.0052	29.2105	54.4476	42.0630	58.6341	53.2355	54.1072	56.2262	49.7933	59.0302	45.8995	61.9611	42.5353	65.7262	39.3231	45.1449	19.5626	87.7128	23.5704	87.4864	32.3427	87.7128	23.5704
it01	29/11/2016 15:17:45	0.7949	0.0025	Dico baga lentamente	ultrasound	-0.2840	10.0961	5.5433	22.9587	-4.5913	37.3986	5.3638	48.8809	22.2844	58.8543	37.9135	62.5349	50.5794	57.3633	53.8445	52.8566	56.1998	48.2973	59.2411	44.1362	60.6579	39.5057	44.6837	19.6984	86.7363	23.3722	86.1248	31.6879	86.7363	23.3722
it01	29/11/2016 15:17:45	0.8098	0.0174	Dico baga lentamente	ultrasound	0.1560	9.5469	3.2742	23.2383	0.9544	37.5300	4.8671	51.2182	18.5961	58.8998	35.7498	63.6404	47.5451	58.3744	50.9580	54.0106	53.4586	49.5455	56.7914	45.1919	59.9884	40.0395	44.4816	19.2893	86.2975	22.7329	85.8387	32.2587	86.2975	22.7329
it01	29/11/2016 15:17:45	0.8247	0.0323	Dico baga lentamente	ultrasound	-0.6688	9.8839	1.9519	23.6243	-3.4360	37.7484	1.7105	50.8154	14.9796	57.9104	28.8359	60.8793	44.8363	56.2668	48.7649	52.4074	51.0754	49.1768	55.5024	44.8220	59.8053	38.8000	44.9295	20.0893	86.4527	22.6875	85.8528	32.1341	86.4527	22.6875
it01	29/11/2016 15:17:45	0.8396	0.0471	Dico baga lentamente	ultrasound	-0.4801	10.4192	-0.0580	25.0378	-1.5963	38.4702	3.8730	52.3122	17.4049	58.6207	34.4129	60.4848	46.2253	55.3348	50.1576	49.8484	52.2117	45.2135	54.8713	40.8125	57.1530	35.9954	45.1599	20.1727	86.5478	23.5289	85.7797	32.1465	86.5478	23.5289
it01	29/11/2016 15:17:45	0.8544	0.0620	Dico baga lentamente	ultrasound	-0.4575	10.8102	-1.3153	25.2414	-2.3382	38.4490	3.0773	51.4868	16.2351	59.0328	31.8615	61.3297	44.7442	54.3746	48.9266	49.4755	50.8053	45.3228	53.5051	41.4319	56.2835	35.6859	43.8692	20.2875	86.6842	23.2756	85.8722	32.0900	86.6842	23.2756
it01	29/11/2016 15:17:45	0.8693	0.0769	Dico baga lentamente	ultrasound	-0.0721	9.7252	0.5097	23.6984	1.1299	36.9307	6.2218	51.2729	16.5462	58.5510	31.6181	59.7445	42.7478	52.8185	47.5255	49.7533	49.7744	44.6996	52.1769	40.9200	55.1024	35.8917	44.1075	19.6410	87.4305	23.2873	87.1588	32.3897	87.4305	23.2873
it01	29/11/2016 15:17:45	0.8842	0.0918	Dico baga lentamente	ultrasound	-2.8201	10.1528	0.8297	23.0528	5.1501	34.9602	8.6234	47.3089	17.0721	56.9176	30.4266	58.5574	41.1588	50.1393	44.3092	45.4458	48.9158	41.9204	52.2083	38.0798	54.1380	31.5774	44.1079	20.1605	87.9443	23.6070	88.0001	31.9841	87.9443	23.6070
it01	29/11/2016 15:17:45	0.8991	0.1067	Dico baga lentamente	ultrasound	-5.8333	8.1896	-2.4704	21.2685	2.3331	33.4845	6.2256	46.8411	14.5920	56.0071	27.2511	59.1326	38.3171	50.9520	42.3252	45.5712	45.7769	41.5279	48.7760	37.8502	51.9704	34.0129	44.7386	19.5853	87.6621	22.9707	87.2529	31.5316	87.6621	22.9707
it01	29/11/2016 15:17:45	0.9140	0.1216	Dico baga lentamente	ultrasound	-6.2598	8.0653	-5.3276	21.9563	-1.3814	34.2477	1.6166	47.6744	11.5028	55.6263	25.1079	57.6854	36.4358	50.4115	40.8656	45.6806	45.0821	42.0924	49.7835	39.7576	53.4858	35.5054	43.9011	20.3290	87.5452	22.2629	86.9841	31.8741	87.5452	22.2629
it01	29/11/2016 15:17:45	0.9288	0.1364	Dico baga lentamente	ultrasound	-7.3595	7.8154	-5.9674	20.9107	-1.7671	33.4528	1.7725	45.5751	10.8796	54.6806	23.8450	56.9524	35.3818	49.7962	39.4406	43.8425	43.3547	39.7773	47.6534	35.9876	50.4855	31.8492	43.9311	20.1885	87.7348	22.4220	87.0065	31.0511	87.7348	22.4220
it01	29/11/2016 15:17:45	0.9438	0.1514	Dico baga lentamente	ultrasound	-7.3099	8.7711	-5.7609	21.5757	-0.1455	33.6636	3.9995	45.4097	12.4915	54.1579	26.5347	54.8486	37.5381	47.3961	41.9364	42.9021	45.3951	38.8838	49.3802	35.1366	52.1995	31.1454	43.6501	19.6250	87.8561	22.8487	87.1296	31.3261	87.8561	22.8487
it01	29/11/2016 15:17:45	0.9586	0.1662	Dico baga lentamente	ultrasound	-7.2681	10.5227	-5.6457	22.8228	-1.7738	34.3418	2.1130	46.0904	12.0502	53.0583	25.7157	53.8519	35.7984	46.4847	40.5249	42.7156	44.5853	40.5269	48.8957	36.6523	52.3117	32.9437	43.5877	20.5652	90.1807	22.3230	89.5347	31.7495	90.1807	22.3230
it01	29/11/2016 15:17:45	0.9735	0.1811	Dico baga lentamente	ultrasound	-9.0527	9.1314	-7.1116	21.4012	-2.2792	33.3160	2.0205	44.1964	12.4635	51.7233	25.7888	52.7745	36.7182	46.4110	41.3211	42.4184	45.5239	39.2043	49.1877	35.7720	52.8673	31.1838	43.8586	19.9626	89.0616	22.8994	88.1905	31.4950	89.0616	22.8994
it01	29/11/2016 15:17:45	0.9884	0.1960	Dico baga lentamente	ultrasound	-8.3248	8.3224	-7.2729	19.7549	-2.4846	31.4620	2.9084	42.3242	13.5887	50.3539	27.2675	50.7493	37.5595	44.2936	42.1400	40.3725	46.7473	37.3913	50.9913	34.6026	54.7564	32.1130	43.3944	20.1571	88.0145	22.4309	87.3817	31.2741	88.0145	22.4309
it01	29/11/2016 15:17:45	1.0033	0.2109	Dico baga lentamente	ultrasound	-10.6622	8.0381	-9.6889	19.8004	-5.3775	31.0571	0.1886	41.0536	11.0927	48.6668	23.5871	50.2065	34.4645	44.9658	40.0727	42.0083	43.7349	39.6678	50.7814	37.1710	53.7829	32.9029	44.7259	21.0529	88.4761	22.4629	88.2036	30.8652	88.4761	22.4629
it01	29/11/2016 15:17:45	1.0182	0.2258	Dico baga lentamente	ultrasound	-10.0825	8.5213	-8.4646	21.3372	-3.5450	32.9438	2.0685	43.2340	13.2062	49.2004	26.8889	49.6806	37.8168	44.6628	43.9540	41.1838	48.7337	37.1431	55.0701	33.3769	59.2880	30.3011	43.0797	18.9116	86.9532	21.6726	86.6599	30.4072	86.9532	21.6726
it01	29/11/2016 15:17:45	1.0331	0.2407	Dico baga lentamente	ultrasound	-10.1029	7.0367	-10.9235	19.4407	-6.5654	31.8225	0.3612	42.0606	12.2716	48.6051	26.4531	49.5075	38.4855	43.3171	43.1502	38.8575	48.3173	35.2699	53.3929	32.0177	58.4026	29.4273	44.1834	20.5858	86.7229	21.8528	86.0820	30.5859	86.7229	21.8528
it01	29/11/2016 15:17:45	1.0479	0.2555	Dico baga lentamente	ultrasound	-11.3744	7.5390	-11.7416	20.0527	-8.2785	31.7908	-1.2399	41.7752	10.9917	48.1412	25.5953	48.5041	38.7167	43.0188	43.4680	38.8920	48.3286	35.2535	53.6169	31.1256	58.8812	30.0814	44.0975	21.1396	86.1179	21.5506	85.6822	30.4782	86.1179	21.5506
it01	29/11/2016 15:17:45	1.0628	0.2704	Dico baga lentamente	ultrasound	-11.4912	5.2225	-14.1101	16.7312	-10.9426	29.2309	-3.8289	40.0075	8.7972	47.0374	22.7051	48.1547	36.1697	43.2091	41.6934	39.3982	46.9027	36.0170	51.7300	33.1582	56.6788	30.9788	45.1814	22.9434	86.1585	21.7219	85.6648	30.5469	86.1585	21.7219
it01	29/11/2016 15:17:45	1.0777	0.2853	Dico baga lentamente	ultrasound	-11.0293	6.2172	-13.1691	18.3254	-9.8007	30.5935	-1.9940	40.7898	11.9805	47.6137	19.4349	49.2448	37.5911	44.8622	41.4401	42.1753	47.0465	38.4706	52.4866	35.3544	56.6028	32.9144	44.6785	21.2077	86.1116	21.8345	85.5626	30.7144	86.1116	21.8345
it01	29/11/2016 15:17:45	1.0926	0.3002	Dico baga lentamente	ultrasound	-10.6639	6.6554	-12.9177	18.4219	-9.7966	30.8758	-1.8199	41.1679	11.6148	48.7227	24.5649	49.3530	38.2955	45.4107	44.8834	41.9490	48.8593	38.1184	53.0803	35.1203	57.5858	31.2202	44.3858	21.8699	86.3528	21.7593	85.8290	30.4101	86.3528	21.7593
it01	29/11/2016 15:17:45	1.1075	0.3151	Dico baga lentamente	ultrasound	-10.3019	7.3109	-12.2287	19.6035	-8.9041	31.1192	0.0311	40.4050	14.4874	49.6514	22.0646	50.3084	34.3956	47.6136	43.5035	42.9219	47.5110	38.8968	52.4201	35.7457	55.9227	31.5026	44.2779	21.7984	85.7698	22.2351	84.9157	30.5029	85.7698	22.2351
it01	29/11/2016 15:17:45	1.1224	0.3300	Dico baga lentamente	ultrasound	-10.1761	8.8067	-9.6561	21.0185	-3.8674	31.2932	4.0601	40.7012	12.9882	49.3723	23.7856	52.2386	36.6664	49.0092	41.2865	45.8415	46.9264	42.9879	51.8561	39.9324	55.3705	33.2855	44.1820	22.2143	86.5062	22.3256	86.0679	30.9572	86.5062	22.3256
it01	29/11/2016 15:17:45	1.1372	0.3448	Dico baga lentamente	ultrasound	-9.3840	7.4596	-8.3484	20.0035	-2.2954	31.2408	4.8998	42.2234	14.7900	52.1204	26.3733	56.1354	38.7201	51.3074	43.0474	45.9867	47.1286	41.8590	51.2475	36.6089	54.8180	31.1390	44.6333	21.7098	86.6353	22.5606	85.8259	31.1897	86.6353	22.5606
it01	29/11/2016 15:17:45	1.1521	0.3597	Dico baga lentamente	ultrasound	-8.4333	9.8646	-5.2731	22.7923	0.3868	34.7282	7.1445	46.3626	18.0968	55.1355	31.6543	59.5737	42.6215	58.1723	47.5792	58.2425	51.3484	56.8534	56.0544	51.3699	59.3204	33.1518	44.4705	21.7822	86.6481	22.7728	86.5820	31.5600	86.6481	22.7728
it01	29/11/2016 15:17:45	1.1670	0.3746	Dico baga lentamente	ultrasound	-8.4343	9.6610	-2.9573	22.8558	3.6012	34.7207	8.5309	46.5327	16.8750	55.6802	30.1056	62.4033	41.3094	60.5179	47.1388	58.9903	52.8065	55.8426	56.3421	52.4597	59.7449	46.0726	44.5446	22.5931	85.9976	22.8115	85.8141	31.1127	85.9976	22.8115
it01	29/11/2016 15:17:45	1.1819	0.3895	Dico baga lentamente	ultrasound	-8.0312	7.9610	-2.6959	20.5992	3.7883	31.6756	7.1974	43.8560	14.6233	54.0137	27.0444	59.5420	40.0345	55.4453	42.3899	52.3805	46.7715	43.7739	52.6566	41.1428	54.8796	33.9620	44.1827	23.5963	86.2115	22.6077	85.8230	30.8857	86.2115	22.6077
it01	29/11/2016 15:17:45	1.1968	0.4044	Dico baga lentamente	ultrasound	-7.1829	7.4378	-2.3836	21.1290	4.3650	32.7004	10.1006	46.5359	16.7668	55.1950	32.2644	60.0308	42.3035	55.0517	47.2618	49.8988	50.4762	45.4432	53.4115	41.3543	56.2751	36.2292	44.0815	23.0133	86.2961	22.8577	85.8051	31.7189	86.2961	22.8577
it01	29/11/2016 15:17:45	1.2117	0.4193	Dico baga lentamente	ultrasound	-7.8121	8.1577	-3.1484	20.9324	4.0361	31.2173	9.3321	42.7344	16.2395	52.7383	27.2297	58.9653	39.7117	59.2472	46.7488	54.2051	50.1428	52.4557	53.8836	52.0331	57.6093	43.3076	44.2494	22.7397	86.3815	22.9337	85.5294	31.2836	86.3815	22.9337
it01	29/11/2016 15:17:45	1.2265	0.4341	Dico baga lentamente	ultrasound	-8.7924	8.3155	-4.7366	21.6776	2.7632	31.9641	9.8382	43.9610	18.0703	54.8096	31.3360	60.0631	42.5221	54.0845	46.8192	49.6618	50.5272	44.6312	55.1627	41.5181	58.9000	38.0768	43.8804	21.8937	86.4376	22.5997	85.8455	32.2916	86.4376	22.5997
it01	29/11/2016 15:17:45	1.2414	0.4490	Dico baga lentamente	ultrasound	-9.7159	7.8255	-7.0993	20.3700	0.6894	30.8170	8.5230	41.6355	16.4011	52.1580	27.7105	56.7383	40.7618	52.6756	46.6415	47.6231	50.2858	43.9941	54.6295	41.4050	58.8106	38.5774	44.0155	21.6873	86.2900	22.5450	85.8991	32.0382	86.2900	22.5450
