Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it07	28/07/2017 15:38:35	0.9522	0.1572	Dico podo lentamente	-7.9842	11.9208	-9.1866	26.5748	-9.1248	41.1551	-3.7752	53.6741	5.8173	59.7201	17.2352	60.3760	26.3528	54.1345	32.1718	50.4281	37.3343	48.4672	41.1914	44.9992	44.1105	38.8307	79.7400	23.8991	128.0497	25.1246	124.2115	35.5275	128.0497	25.1246
it07	28/07/2017 15:38:35	0.9718	0.1768	Dico podo lentamente	-7.7699	12.9180	-8.9493	27.1073	-8.2876	42.0244	-2.0100	53.9845	8.3841	56.5721	17.3346	56.8727	26.9147	49.3815	31.9386	46.8867	37.4266	45.9158	41.4143	42.2845	43.5256	36.7370	79.6925	23.4787	127.2192	24.6600	124.2581	35.6342	127.2192	24.6600
it07	28/07/2017 15:38:35	0.9914	0.1964	Dico podo lentamente	-9.0206	14.4057	-9.7738	26.8306	-9.4148	40.9195	-2.1805	50.2352	8.0780	54.5050	16.4945	53.9508	24.9760	47.4376	29.0718	43.1941	34.6393	42.1237	38.9662	39.6412	41.2228	34.9017	80.0043	23.3167	126.6103	24.6169	123.1598	35.5746	126.6103	24.6169
it07	28/07/2017 15:38:35	1.0110	0.2160	Dico podo lentamente	-9.2443	14.4220	-11.3153	28.1425	-10.9238	42.3557	-3.5913	52.8388	6.4017	55.0042	15.6107	54.1681	24.2112	46.0363	28.0886	44.0052	33.1717	42.9482	37.9027	39.0561	41.0339	33.2901	80.1747	23.2591	126.8108	24.3308	123.0379	35.0266	126.8108	24.3308
it07	28/07/2017 15:38:35	1.0306	0.2356	Dico podo lentamente	-9.4201	13.8447	-10.6481	26.4432	-11.2668	40.2419	-3.4336	50.1089	6.6670	54.8019	16.2278	56.5656	22.7065	49.2729	27.7837	47.0686	32.1474	45.0562	36.3535	42.4485	38.7004	36.0553	79.8518	23.4042	126.7672	23.5887	123.1149	35.1473	126.7672	23.5887
it07	28/07/2017 15:38:35	1.0502	0.2552	Dico podo lentamente	-8.8467	12.9262	-11.2323	26.3358	-11.6128	41.5546	-5.6531	53.0546	5.0016	55.8701	14.6305	54.4644	22.4520	45.9184	26.5419	42.4936	31.2566	40.0700	36.6480	37.7697	40.7800	32.6748	79.4303	23.6363	126.1815	24.4907	122.6793	35.0561	126.1815	24.4907
it07	28/07/2017 15:38:35	1.0698	0.2748	Dico podo lentamente	-10.0842	14.1078	-11.2727	26.5216	-11.6776	40.7418	-5.6241	52.1848	5.2689	54.2484	13.7817	52.1890	21.4292	44.8544	25.8136	42.1517	30.8952	40.4007	35.0615	37.4953	38.8833	34.4034	79.1467	23.5398	124.9406	24.2171	122.6848	35.3964	124.9406	24.2171
it07	28/07/2017 15:38:35	1.0894	0.2944	Dico podo lentamente	-9.5287	13.7826	-10.8329	25.2009	-11.2036	39.8667	-6.1901	49.8452	4.0113	51.9992	11.9817	50.5742	21.2808	44.4271	26.2574	42.3059	31.9241	40.7482	36.4350	38.6893	38.3874	33.7451	79.3027	23.5951	124.9565	24.2394	122.1252	34.6198	124.9565	24.2394
it07	28/07/2017 15:38:35	1.1090	0.3140	Dico podo lentamente	-9.9463	12.8107	-11.7649	24.9661	-11.3214	37.2067	-4.5031	47.8280	3.2967	49.1868	12.3331	46.8580	21.9547	41.6333	26.8589	40.4236	31.9854	39.1861	37.3758	36.1359	40.3635	32.2404	79.8806	24.3281	125.5800	23.8402	122.7761	34.1895	125.5800	23.8402
it07	28/07/2017 15:38:35	1.1286	0.3336	Dico podo lentamente	-12.0318	12.1620	-13.7921	24.3028	-14.1118	38.8996	-6.1030	49.7499	3.7788	52.7460	14.3665	49.1370	21.6552	40.9304	26.8713	39.7516	34.6770	40.7882	40.5835	38.7040	45.0043	34.7538	79.4899	25.6047	125.5654	24.1201	122.3923	34.1478	125.5654	24.1201
it07	28/07/2017 15:38:35	1.1482	0.3532	Dico podo lentamente	-10.9831	12.5019	-13.2773	27.2079	-12.8169	42.6903	-3.7943	51.7837	8.5975	50.7558	19.8078	42.3175	30.3338	39.3239	37.0709	37.9781	45.0794	38.3182	52.0314	38.1796	57.3124	34.7714	79.2883	25.0921	124.3037	24.4121	122.3721	33.9802	124.3037	24.4121
it07	28/07/2017 15:38:35	1.1678	0.3728	Dico podo lentamente	-12.3013	12.6564	-14.9879	27.0493	-14.3665	44.1280	-4.9631	51.7795	7.9911	50.8760	18.5507	45.3674	30.1160	41.2351	37.0428	39.8007	43.2613	40.0947	50.9612	41.4096	56.8190	40.9842	79.8845	25.3643	124.4553	23.9769	122.5645	34.0883	124.4553	23.9769
it07	28/07/2017 15:38:35	1.1874	0.3924	Dico podo lentamente	-12.6968	12.8809	-15.0153	26.8138	-15.0604	42.4561	-5.1933	50.9912	7.7908	51.4409	19.1333	47.9248	29.9080	43.2552	36.4350	40.9925	41.7184	40.9091	49.8174	40.6712	55.3485	39.9799	80.6526	24.6668	125.4305	24.0006	122.6399	34.4074	125.4305	24.0006
it07	28/07/2017 15:38:35	1.2070	0.4120	Dico podo lentamente	-12.3303	11.6061	-14.4704	26.5013	-13.6623	42.4552	-3.5258	50.8459	8.6642	50.6528	20.7488	47.9728	30.9890	44.0726	37.2486	42.1000	41.9790	41.9693	48.8338	40.8982	54.6528	39.4790	81.1160	24.1463	124.9268	24.3623	123.1264	35.2146	124.9268	24.3623
it07	28/07/2017 15:38:35	1.2266	0.4316	Dico podo lentamente	-12.3534	12.6833	-14.3926	26.7936	-13.7883	42.7341	-4.5190	50.4711	8.3623	51.0715	20.1750	48.0666	30.1389	44.2926	37.0190	42.4370	42.1520	42.5839	49.5276	41.8984	54.6695	41.6489	81.3087	24.4856	125.6449	23.7191	123.3805	34.0947	125.6449	23.7191
it07	28/07/2017 15:38:35	1.2462	0.4512	Dico podo lentamente	-12.5495	12.3374	-15.9283	27.3321	-15.0058	43.6395	-4.6603	50.6717	8.9100	50.4859	20.1171	48.0155	30.9984	44.4717	37.3027	44.1044	42.5866	45.1362	49.1813	47.2041	53.7980	47.8194	80.6426	24.8973	125.5692	22.9642	122.5233	34.3266	125.5692	22.9642
it07	28/07/2017 15:38:35	1.2658	0.4708	Dico podo lentamente	-12.5822	11.0545	-15.5001	26.0102	-13.9937	42.1674	-3.6046	50.4974	9.6300	51.9209	22.4810	49.7269	34.0403	46.4077	39.3538	45.1383	45.7909	44.1055	52.3792	42.3697	58.6201	39.1923	80.3845	24.8051	124.6042	23.4285	122.8368	33.7910	124.6042	23.4285
it07	28/07/2017 15:38:35	1.2854	0.4904	Dico podo lentamente	-11.4740	11.0027	-14.3333	26.7248	-13.1235	42.9268	-2.5553	52.4927	11.1645	55.2136	24.6953	53.1955	35.9026	46.6426	41.1473	44.4048	47.4858	43.0156	53.4390	40.6203	59.8001	37.2120	80.1641	24.0828	124.1752	23.1121	122.4889	33.9439	124.1752	23.1121
it07	28/07/2017 15:38:35	1.3050	0.5100	Dico podo lentamente	-11.3805	11.3131	-15.2758	25.6652	-13.9779	42.1774	-4.3790	53.2502	9.1279	57.0704	22.8724	54.3410	34.1599	46.9906	39.3725	44.5796	46.6155	43.3144	53.2421	41.6554	59.6732	38.8576	79.9647	23.8292	124.2517	23.4675	122.0091	34.3729	124.2517	23.4675
it07	28/07/2017 15:38:35	1.3246	0.5296	Dico podo lentamente	-10.1544	10.0543	-13.2774	24.8504	-12.1406	40.9747	-4.4336	52.9422	7.2304	59.1751	21.3417	58.0067	33.2415	51.2928	39.5284	48.7980	46.4168	49.1824	53.2651	49.0678	59.2630	47.1461	79.3340	23.3966	124.8139	22.3338	122.6436	33.6627	124.8139	22.3338
it07	28/07/2017 15:38:35	1.3442	0.5492	Dico podo lentamente	-9.0275	9.0683	-10.8887	24.4019	-9.3051	40.6763	-2.6351	53.7894	10.3138	59.4699	24.5279	58.4478	36.0839	53.0563	42.2407	51.6987	49.2143	51.5638	56.4200	50.6596	62.4021	48.8590	79.0509	23.8927	124.8002	22.3879	123.3221	33.7723	124.8002	22.3879
it07	28/07/2017 15:38:35	1.3638	0.5688	Dico podo lentamente	-9.7871	10.3805	-9.6575	26.9117	-5.1178	42.3728	2.2618	55.6493	14.4895	61.9616	27.9226	59.7901	40.0231	53.6536	46.2001	52.1067	52.6550	50.8985	58.9392	48.7179	64.7958	46.5303	79.2873	22.4329	124.2712	22.9941	122.2513	34.4948	124.2712	22.9941
it07	28/07/2017 15:38:35	1.3834	0.5884	Dico podo lentamente	-7.6187	10.1055	-6.6110	26.8213	-3.5786	42.0029	2.8763	55.9492	14.7233	62.6553	27.5422	60.8732	37.8514	53.3895	42.9815	50.9381	49.0591	50.5352	54.9069	49.1594	60.7709	46.8663	78.8726	23.6954	124.4652	22.6382	122.7275	33.9757	124.4652	22.6382
it07	28/07/2017 15:38:35	1.4030	0.6079	Dico podo lentamente	-8.6061	10.3089	-7.2178	27.1035	-4.2149	42.2377	2.7792	56.6303	14.2335	64.4191	28.1323	62.6253	37.3261	53.5681	42.5100	50.8078	49.5908	48.5559	55.7050	46.4343	61.6061	43.8780	78.7462	22.5234	125.0754	22.0877	123.0540	33.7127	125.0754	22.0877
it07	28/07/2017 15:38:35	1.4226	0.6276	Dico podo lentamente	-8.7417	13.6537	-7.2694	29.0884	-3.3672	45.8783	4.5536	60.0208	17.2442	65.6175	31.4328	63.7941	41.4642	54.2112	46.7105	49.1791	53.3619	46.3778	59.0823	43.0190	64.8361	38.4442	78.3684	21.6377	125.2346	23.9652	123.2470	35.1343	125.2346	23.9652
it07	28/07/2017 15:38:39	0.6526	0.0086	Dico paca lentamente	-1.8085	11.7329	0.6366	27.5007	2.0879	42.4752	7.8568	57.3512	16.0163	66.8787	27.0901	70.9237	36.9859	60.3821	39.3391	53.5401	42.2107	48.0750	47.1046	42.6090	51.6091	36.8674	81.7886	22.7738	126.6868	24.3638	124.4785	35.5928	126.6868	24.3638
it07	28/07/2017 15:38:39	0.6722	0.0282	Dico paca lentamente	-2.1340	13.5790	-3.1775	28.0843	-4.2995	43.4982	-0.6624	60.0345	7.7399	67.2822	19.9173	69.0381	31.8728	65.7623	38.4249	57.5045	41.5982	54.0657	42.4887	47.5358	45.1102	41.3481	81.2647	22.7695	127.4242	23.2276	124.8270	35.3263	127.4242	23.2276
it07	28/07/2017 15:38:39	0.6918	0.0478	Dico paca lentamente	-2.1692	13.3662	-1.4478	27.2420	-4.3746	42.5922	2.2994	58.5353	6.1668	66.2922	24.3705	81.6549	41.3982	71.0783	42.1095	61.6918	40.6690	53.8719	40.7621	48.4100	45.2366	42.9132	81.0063	23.3911	126.5827	22.4113	124.9695	33.9762	126.5827	22.4113
it07	28/07/2017 15:38:39	0.7114	0.0674	Dico paca lentamente	-3.0498	13.4630	-6.8722	27.7599	-8.1469	45.2921	-4.0803	61.0296	7.7673	67.9787	27.4449	81.2730	35.7220	78.2263	40.6014	64.4897	41.8183	54.8328	41.8926	49.3415	43.0738	43.0294	80.3335	23.0136	127.0990	24.3581	124.1025	35.0641	127.0990	24.3581
it07	28/07/2017 15:38:39	0.7310	0.0870	Dico paca lentamente	-7.2619	12.3865	-10.3104	28.2317	-11.4075	45.7943	-4.0727	59.0287	6.7177	67.2833	20.0724	70.6563	33.0997	67.9783	38.4007	64.8989	42.1673	60.3710	44.4989	53.4606	44.5039	45.8959	80.4019	23.3209	126.9631	23.5634	123.8435	35.7335	126.9631	23.5634
it07	28/07/2017 15:38:39	0.7506	0.1066	Dico paca lentamente	-8.8559	14.0631	-10.1118	27.9952	-11.8023	44.3346	-4.6510	56.2323	5.1077	63.6066	16.7156	65.8740	26.8226	59.1262	31.3776	55.0405	35.5530	51.7325	38.4157	47.7725	38.9359	40.9777	79.7326	22.7077	125.6244	23.1077	123.1619	35.0049	125.6244	23.1077
it07	28/07/2017 15:38:39	0.7702	0.1262	Dico paca lentamente	-6.6797	12.1527	-7.4570	26.2634	-6.8306	40.4536	-0.8014	53.8506	6.9313	60.8712	17.5955	63.0749	27.6496	56.3084	31.5452	51.6029	36.1275	47.6039	39.9044	44.0511	41.1361	37.5302	79.5480	23.2545	126.9825	25.2683	122.7520	36.0484	126.9825	25.2683
it07	28/07/2017 15:38:39	0.7898	0.1458	Dico paca lentamente	-7.4830	12.0801	-8.4547	26.4506	-7.1976	41.0737	-0.1483	53.0143	8.6470	57.1383	20.0760	59.4814	28.4794	53.9001	32.5830	49.5085	36.8143	44.8946	39.2871	40.7308	41.2473	34.8774	79.9059	23.1193	126.6799	25.8927	122.6932	36.0954	126.6799	25.8927
it07	28/07/2017 15:38:39	0.8094	0.1654	Dico paca lentamente	-8.2133	13.7590	-8.8686	27.8008	-7.9384	42.1568	-0.9591	53.7022	8.7329	58.9348	18.8089	58.7941	26.2101	50.5042	28.8111	44.1069	32.8790	42.1476	37.8302	39.1522	41.1437	33.9789	80.2157	23.2329	126.5528	25.1016	122.3904	35.2675	126.5528	25.1016
it07	28/07/2017 15:38:39	0.8290	0.1850	Dico paca lentamente	-8.8401	13.2321	-9.5822	26.6324	-9.4912	40.6762	-2.4693	51.3497	6.5445	55.0739	16.9446	54.2525	24.7274	46.3122	27.8152	42.2242	32.3215	39.6481	37.2951	37.8550	41.3371	33.0901	80.0443	23.6059	125.6812	24.8882	122.4361	35.7567	125.6812	24.8882
it07	28/07/2017 15:38:39	0.8486	0.2046	Dico paca lentamente	-9.1197	11.1853	-10.7781	24.7947	-10.2348	39.7032	-3.2148	50.9199	6.8610	54.9391	16.9383	53.4911	25.7839	45.5073	28.8444	41.7171	33.3278	39.2502	38.4274	37.3019	41.5598	33.2245	79.9718	23.5905	124.7655	24.4292	122.3309	35.1060	124.7655	24.4292
it07	28/07/2017 15:38:39	0.8682	0.2242	Dico paca lentamente	-9.1444	11.9776	-10.4113	24.4204	-10.9633	38.5743	-3.0418	48.9827	6.4275	52.8521	15.9210	52.1816	25.3200	44.6067	29.6903	41.4146	35.7990	39.4689	39.7073	36.0799	43.2417	32.0104	79.4828	23.6286	124.5732	24.3850	122.0346	34.9203	124.5732	24.3850
it07	28/07/2017 15:38:39	0.8878	0.2438	Dico paca lentamente	-10.9513	10.5889	-13.3057	24.3019	-12.5213	39.5900	-5.0184	50.6750	5.6065	54.2217	16.0068	52.4123	26.0275	45.3329	31.4357	42.0250	36.9166	40.4311	41.2367	37.0545	45.9423	33.5778	79.1735	24.0352	122.8820	22.7143	121.1526	33.5636	122.8820	22.7143
it07	28/07/2017 15:38:39	0.9074	0.2634	Dico paca lentamente	-11.7226	10.9793	-14.3417	23.1529	-14.9559	38.2221	-6.2329	49.4618	3.4317	53.1500	15.4656	52.7713	25.4848	45.4819	30.7933	42.1798	36.2267	40.1214	40.1879	36.8706	43.5389	31.9515	79.2615	24.1332	123.0453	22.7241	121.1194	33.3370	123.0453	22.7241
it07	28/07/2017 15:38:39	0.9270	0.2830	Dico paca lentamente	-11.2583	11.7356	-14.5551	24.8635	-15.3620	39.7380	-8.2449	51.2208	1.1007	55.8205	13.6516	56.2653	24.6634	49.4291	29.0617	45.5166	34.1330	42.6222	37.2527	39.3172	41.0723	34.8466	79.8698	24.1792	124.3190	21.1643	121.4827	32.2406	124.3190	21.1643
it07	28/07/2017 15:38:39	0.9466	0.3026	Dico paca lentamente	-10.7895	12.1386	-12.8828	25.3629	-13.8478	39.9667	-6.4379	51.8903	3.2729	59.1905	16.3404	59.2621	28.1073	51.9121	34.1503	46.4801	39.4738	43.6646	45.4119	41.2595	49.0663	37.2414	79.7824	24.4237	124.3796	22.0937	121.5584	33.1059	124.3796	22.0937
it07	28/07/2017 15:38:39	0.9662	0.3222	Dico paca lentamente	-11.5951	12.5460	-14.5653	27.8077	-14.7354	43.1299	-7.9215	55.8782	2.7730	63.8356	16.0613	66.0775	25.7467	59.5973	32.7740	55.4376	36.8877	52.4170	42.1573	47.1050	45.6192	40.6681	79.7720	25.4458	125.5362	21.6049	123.4063	32.4147	125.5362	21.6049
it07	28/07/2017 15:38:39	0.9858	0.3418	Dico paca lentamente	-12.9518	11.4807	-17.0659	25.4511	-19.5346	39.6176	-12.6101	54.6721	-3.6970	61.2678	9.4671	65.2935	18.8402	60.0408	26.5545	57.8219	32.2311	55.0153	34.0396	51.1380	37.9630	42.9868	80.9108	29.0950	125.3631	22.0199	123.8102	33.9245	125.3631	22.0199
it07	28/07/2017 15:38:39	1.0054	0.3614	Dico paca lentamente	-14.2627	12.9943	-17.9487	28.7149	-18.1435	44.4284	-11.0701	57.5388	0.8041	62.4112	17.2493	65.6023	25.9446	64.8090	30.7579	60.4706	42.0026	60.6930	50.3310	62.7484	61.9349	64.3529	82.1629	30.6397	125.2940	22.4585	123.9154	34.1711	125.2940	22.4585
it07	28/07/2017 15:38:39	1.0250	0.3810	Dico paca lentamente	-12.9612	11.7588	-16.7693	28.0116	-16.5063	43.7665	-9.5115	58.2166	3.6388	66.4092	14.9648	77.2876	26.1195	89.5465	37.2665	67.0491	43.3237	67.1033	47.9263	71.8559	57.1586	71.5507	81.9091	30.6973	125.7998	22.1708	123.7638	33.3403	125.7998	22.1708
it07	28/07/2017 15:38:39	1.0446	0.4006	Dico paca lentamente	-11.4300	11.4115	-15.1915	26.4879	-16.3541	41.7632	-9.4909	55.7959	2.2780	62.3318	11.9610	65.1524	25.0884	59.4933	28.6673	57.0418	33.3998	53.4975	47.6583	52.7291	50.5966	46.0596	81.0494	30.3011	125.2831	22.5011	123.6366	33.8747	125.2831	22.5011
it07	28/07/2017 15:38:39	1.0642	0.4202	Dico paca lentamente	-10.7080	10.4962	-15.1988	25.5550	-15.5927	41.2574	-10.7957	54.4448	-1.2816	62.0101	11.8741	63.7611	22.1965	56.2157	28.7628	51.0537	33.9185	49.4368	40.8731	47.9418	47.1549	45.0805	81.7372	27.3908	124.2916	21.1431	123.2919	32.8268	124.2916	21.1431
it07	28/07/2017 15:38:39	1.0838	0.4398	Dico paca lentamente	-9.8463	10.9274	-13.0503	25.1093	-10.9300	40.1457	-4.3031	52.7120	6.5120	61.0136	18.3006	59.7543	29.4423	51.6208	35.7127	48.9423	42.5112	47.2156	49.7539	45.0957	55.8177	41.9985	80.4588	25.5198	124.0798	21.8809	122.9072	32.5959	124.0798	21.8809
it07	28/07/2017 15:38:39	1.1034	0.4594	Dico paca lentamente	-9.7657	10.2624	-13.0916	25.5800	-10.5222	40.5680	-3.1848	53.0156	8.0925	59.5397	20.5529	57.4291	32.3210	51.6465	37.3485	50.8207	44.8655	50.2794	51.4962	49.2162	56.8036	47.6560	80.1382	24.2127	124.7633	21.3309	123.1363	33.0021	124.7633	21.3309
it07	28/07/2017 15:38:39	1.1230	0.4790	Dico paca lentamente	-8.2332	9.8921	-10.9662	25.9776	-7.3458	40.4860	-0.5476	53.1953	11.5460	59.0294	23.7588	57.1596	33.9100	52.4875	39.4434	51.4637	46.5603	51.8400	53.2407	51.6687	58.8641	50.2289	79.4372	24.1098	124.9932	22.0808	123.2214	33.4508	124.9932	22.0808
it07	28/07/2017 15:38:39	1.1426	0.4986	Dico paca lentamente	-8.1225	8.7084	-10.1020	25.0992	-7.1444	39.3415	-0.8692	53.1464	9.8670	60.3566	22.1999	58.4296	33.2682	53.0557	38.4711	51.9476	46.1011	51.8032	53.0948	51.4610	58.9773	49.3396	79.2699	24.5300	124.5955	22.1778	123.0165	33.7637	124.5955	22.1778
it07	28/07/2017 15:38:39	1.1622	0.5182	Dico paca lentamente	-8.4685	9.7565	-7.5747	25.8731	-3.4394	39.4886	2.9915	53.1057	13.0102	61.3294	25.3651	60.6249	35.6526	53.3346	40.8354	51.4163	48.0264	50.6045	54.2069	49.3490	59.0963	46.5968	79.4961	23.5966	125.1653	22.9466	123.1770	34.3656	125.1653	22.9466
it07	28/07/2017 15:38:39	1.1818	0.5378	Dico paca lentamente	-7.8412	10.4978	-7.2420	27.1639	-3.4118	41.8417	2.8381	56.1988	12.8386	63.9777	24.9659	62.7110	34.5519	54.3834	39.0751	51.3265	45.9942	49.8480	51.8199	48.1459	56.4394	44.4480	80.3448	23.4452	125.2622	22.8542	123.6861	33.9745	125.2622	22.8542
it07	28/07/2017 15:38:39	1.2014	0.5574	Dico paca lentamente	-6.7352	10.4039	-6.1092	27.4111	-1.3109	42.2976	5.0973	55.9604	14.8186	63.6547	26.7371	62.6000	36.5802	53.5997	41.0087	50.2350	48.0554	48.8275	53.8517	45.9245	58.9937	42.8219	80.0665	23.6535	125.2181	23.2414	123.5848	34.2267	125.2181	23.2414
it07	28/07/2017 15:38:39	1.2209	0.5770	Dico paca lentamente	-6.0040	10.6772	-5.1023	27.2531	-0.4138	42.3379	4.5039	57.0631	15.8776	64.4936	30.2812	62.9101	38.5526	53.2126	43.3066	48.9266	49.7317	46.8015	55.5185	44.3765	61.3747	41.0127	80.0774	24.3241	125.8737	24.4696	124.0566	35.4013	125.8737	24.4696
it07	28/07/2017 15:38:44	0.7202	0.0066	Dico poto lentamente	-1.8693	11.6213	-0.6663	27.3280	-0.2103	43.0553	4.0147	58.8249	14.6368	67.9822	26.9362	69.6466	36.9938	59.2464	40.0719	52.8894	44.6344	47.7355	50.3538	41.7066	54.5259	37.1644	80.1865	22.6399	126.4294	23.6036	124.6095	34.1456	126.4294	23.6036
it07	28/07/2017 15:38:44	0.7398	0.0261	Dico poto lentamente	-2.7570	13.6744	-1.2577	27.0476	-2.3394	41.9316	2.3794	57.9529	10.1020	67.2022	25.5849	70.8625	35.6465	69.2566	41.0144	55.5960	47.5841	52.5309	50.1489	47.6465	53.0179	39.3574	80.1783	22.8276	126.9572	23.4690	125.6795	35.1871	126.9572	23.4690
it07	28/07/2017 15:38:44	0.7594	0.0457	Dico poto lentamente	-3.5168	13.2510	-6.3251	30.1529	-9.3121	47.1491	-1.2820	62.4191	8.3281	68.5956	23.9111	72.7039	33.9827	67.5064	40.5217	63.3598	42.0692	56.0530	42.6909	49.2802	48.3415	42.4461	80.5366	23.2287	127.3173	22.9833	125.3501	34.9523	127.3173	22.9833
it07	28/07/2017 15:38:44	0.7790	0.0653	Dico poto lentamente	-2.5985	14.6618	-7.3810	29.6398	-9.4119	46.3469	-2.0431	59.9386	7.7195	67.7199	21.6104	70.2982	34.1163	66.1576	38.2602	60.7783	41.2225	55.0594	42.8271	48.8049	43.8950	42.0332	79.2604	22.3284	126.9611	22.5989	124.8585	34.6346	126.9611	22.5989
it07	28/07/2017 15:38:44	0.7986	0.0849	Dico poto lentamente	-5.0487	12.3803	-7.9970	27.8284	-8.6742	44.5390	-1.3983	59.5614	7.1658	67.5466	20.6170	69.5058	31.5544	66.6400	36.2943	62.5883	39.4700	58.7381	42.7853	52.3192	44.4859	43.8237	79.8815	23.0090	126.6185	23.2812	124.4533	35.4582	126.6185	23.2812
it07	28/07/2017 15:38:44	0.8182	0.1046	Dico poto lentamente	-8.4184	11.5488	-10.2468	27.4172	-10.3797	44.2602	-3.5230	57.6596	5.5551	65.2374	20.0013	67.8528	28.4448	61.0852	33.1746	55.7366	38.1482	52.0409	42.0800	47.4153	44.3210	40.5812	80.0381	23.0298	127.2931	23.7097	123.8942	34.7200	127.2931	23.7097
it07	28/07/2017 15:38:44	0.8378	0.1241	Dico poto lentamente	-8.2904	11.1939	-9.7186	26.7538	-8.1704	42.3575	0.2583	54.1335	9.1617	60.8249	21.8377	66.5373	30.7028	62.1983	36.0245	58.3199	40.0483	54.2669	42.5544	48.5004	43.6189	41.1580	79.6180	23.3936	127.0278	24.1767	123.3862	35.3487	127.0278	24.1767
it07	28/07/2017 15:38:44	0.8574	0.1437	Dico poto lentamente	-8.7008	11.7113	-10.6489	26.3091	-9.5945	41.5912	-3.3898	53.8525	6.3846	60.4332	17.4778	61.9229	26.5868	53.9436	31.1535	49.7343	36.1034	47.1401	39.9797	42.1419	42.4146	35.6716	79.2525	24.2914	126.7765	24.0086	122.7271	35.2526	126.7765	24.0086
it07	28/07/2017 15:38:44	0.8770	0.1633	Dico poto lentamente	-9.2288	12.9400	-10.9295	27.1082	-11.5978	42.3232	-5.4768	54.4618	4.5406	59.9121	15.7094	59.8756	25.0843	52.9697	29.5219	48.3947	35.5052	47.0732	40.0898	42.6637	42.6570	35.8717	79.4414	23.0789	126.7361	23.4012	122.9416	34.9818	126.7361	23.4012
it07	28/07/2017 15:38:44	0.8966	0.1829	Dico poto lentamente	-9.8713	12.7200	-12.3843	26.1231	-12.7056	41.3227	-5.0866	51.3406	6.0757	53.9941	15.5773	53.9670	24.0984	48.0731	28.5783	46.4658	34.5464	45.7215	39.9242	42.1190	42.4696	36.0641	79.4924	24.1591	127.1885	23.1912	124.0064	34.9934	127.1885	23.1912
it07	28/07/2017 15:38:44	0.9162	0.2025	Dico poto lentamente	-8.5335	13.1057	-10.2913	27.1310	-11.3102	41.7673	-4.9192	52.3621	4.7803	55.0940	13.4505	55.4250	21.7778	46.9813	26.3547	43.8995	31.0536	42.9337	36.5576	41.1859	39.6554	35.8143	79.1560	23.6153	126.5490	22.9548	123.1283	34.2345	126.5490	22.9548
it07	28/07/2017 15:38:44	0.9358	0.2221	Dico poto lentamente	-9.2067	11.7976	-10.5590	25.3656	-10.8636	40.3615	-4.8861	51.7601	5.6784	55.3755	15.1569	54.0833	23.0915	45.4501	27.6085	42.1365	32.6377	39.9993	38.0976	37.5504	41.3335	32.3742	79.4742	23.7364	126.6481	25.4516	123.0105	35.4453	126.6481	25.4516
it07	28/07/2017 15:38:44	0.9554	0.2417	Dico poto lentamente	-10.1665	12.5256	-11.9750	24.9041	-12.1897	40.3443	-5.5106	51.7003	5.1938	54.8613	13.5650	52.5303	21.5946	44.2428	26.0472	41.4368	31.1202	39.6623	36.4242	37.9641	39.9727	33.3743	79.5301	23.7818	125.0194	24.7309	122.9406	35.1182	125.0194	24.7309
it07	28/07/2017 15:38:44	0.9750	0.2613	Dico poto lentamente	-9.4511	12.5041	-11.3796	25.2084	-12.5355	39.1061	-6.6051	51.2241	4.2876	53.0213	12.6179	52.5828	22.5218	44.2567	25.8975	42.8167	29.5740	40.7711	33.4384	38.3252	37.5745	34.7537	79.0111	24.0643	124.7505	23.5917	122.6534	34.7557	124.7505	23.5917
it07	28/07/2017 15:38:44	0.9946	0.2809	Dico poto lentamente	-10.9575	12.8823	-12.4302	24.6723	-13.5929	38.7409	-7.6738	50.6033	2.6366	52.4795	11.1223	50.7644	21.4976	43.3263	25.6426	41.9956	29.9867	40.3245	35.8408	37.4088	38.1318	33.1910	79.6459	23.8751	124.9796	23.4504	122.4441	34.1407	124.9796	23.4504
it07	28/07/2017 15:38:44	1.0142	0.3005	Dico poto lentamente	-11.3284	12.9678	-13.9774	25.8269	-15.0652	41.4606	-7.8725	53.1148	4.4718	55.0113	13.6218	50.7467	22.4372	42.1723	27.6695	41.1335	32.6739	40.4544	38.6395	39.3486	44.7034	36.9727	79.4803	24.3407	124.8302	23.6638	122.1825	34.2369	124.8302	23.6638
